id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
7152,DE_Wind_Offshore,2050,5,16,16,0.0
7153,DE_Wind_Offshore,2050,5,17,17,0.0
7154,DE_Wind_Offshore,2050,5,18,18,0.0
7155,DE_Wind_Offshore,2050,5,19,19,0.0
7156,DE_Wind_Offshore,2050,5,20,20,0.0
7157,DE_Wind_Offshore,2050,5,21,21,0.0
7158,DE_Wind_Offshore,2050,5,22,22,0.0
7159,DE_Wind_Offshore,2050,5,23,23,0.0
7160,DE_Wind_Offshore,2050,5,24,24,0.0
7161,DE_Wind_Offshore,2050,6,1,1,-0.3186
7162,DE_Wind_Offshore,2050,6,2,2,-0.3186
7163,DE_Wind_Offshore,2050,6,3,3,-0.3186
7164,DE_Wind_Offshore,2050,6,4,4,-0.3186
7165,DE_Wind_Offshore,2050,6,5,5,-0.3186
7166,DE_Wind_Offshore,2050,6,6,6,-0.3186
7167,DE_Wind_Offshore,2050,6,7,7,-0.3186
7168,DE_Wind_Offshore,2050,6,8,8,-0.3186
7169,DE_Wind_Offshore,2050,6,9,9,-0.3186
7170,DE_Wind_Offshore,2050,6,10,10,-0.3186
7171,DE_Wind_Offshore,2050,6,11,11,-0.3186
7172,DE_Wind_Offshore,2050,6,12,12,-0.3186
7173,DE_Wind_Offshore,2050,6,13,13,-0.3186
7174,DE_Wind_Offshore,2050,6,14,14,-0.3186
7175,DE_Wind_Offshore,2050,6,15,15,-0.3186
7176,DE_Wind_Offshore,2050,6,16,16,-0.3186
7177,DE_Wind_Offshore,2050,6,17,17,-0.3186
7178,DE_Wind_Offshore,2050,6,18,18,-0.3186
7179,DE_Wind_Offshore,2050,6,19,19,-0.3186
7180,DE_Wind_Offshore,2050,6,20,20,-0.3186
7181,DE_Wind_Offshore,2050,6,21,21,-0.3186
7182,DE_Wind_Offshore,2050,6,22,22,-0.3186
7183,DE_Wind_Offshore,2050,6,23,23,-0.3186
7184,DE_Wind_Offshore,2050,6,24,24,-0.3186
7185,DE_Wind_Offshore,2050,7,1,1,-0.6549
7186,DE_Wind_Offshore,2050,7,2,2,-0.6549
7187,DE_Wind_Offshore,2050,7,3,3,-0.6549
7188,DE_Wind_Offshore,2050,7,4,4,-0.6549
7189,DE_Wind_Offshore,2050,7,5,5,-1.221
7190,DE_Wind_Offshore,2050,7,6,6,-1.221
7191,DE_Wind_Offshore,2050,7,7,7,-1.221
7192,DE_Wind_Offshore,2050,7,8,8,-1.221
7193,DE_Wind_Offshore,2050,7,9,9,-1.221
7194,DE_Wind_Offshore,2050,7,10,10,-1.221
7195,DE_Wind_Offshore,2050,7,11,11,-1.221
7196,DE_Wind_Offshore,2050,7,12,12,-1.221
7197,DE_Wind_Offshore,2050,7,13,13,-1.221
7198,DE_Wind_Offshore,2050,7,14,14,-1.221
7199,DE_Wind_Offshore,2050,7,15,15,-1.221
7200,DE_Wind_Offshore,2050,7,16,16,-1.221
7201,DE_Wind_Offshore,2050,7,17,17,-1.8869999999999998
7202,DE_Wind_Offshore,2050,7,18,18,-1.8869999999999998
7203,DE_Wind_Offshore,2050,7,19,19,-1.8869999999999998
7204,DE_Wind_Offshore,2050,7,20,20,-1.221
7205,DE_Wind_Offshore,2050,7,21,21,-1.221
7206,DE_Wind_Offshore,2050,7,22,22,-0.6549
7207,DE_Wind_Offshore,2050,7,23,23,-0.6549
7208,DE_Wind_Offshore,2050,7,24,24,-0.6549
7209,DE_Wind_Offshore,2050,8,1,1,0.0
7210,DE_Wind_Offshore,2050,8,2,2,0.0
7211,DE_Wind_Offshore,2050,8,3,3,0.0
7212,DE_Wind_Offshore,2050,8,4,4,0.0
7213,DE_Wind_Offshore,2050,8,5,5,0.0
7214,DE_Wind_Offshore,2050,8,6,6,0.0
7215,DE_Wind_Offshore,2050,8,7,7,0.0
7216,DE_Wind_Offshore,2050,8,8,8,0.0
7217,DE_Wind_Offshore,2050,8,9,9,-1.0230000000000001
7218,DE_Wind_Offshore,2050,8,10,10,0.0
7219,DE_Wind_Offshore,2050,8,11,11,0.0
7220,DE_Wind_Offshore,2050,8,12,12,-0.5487
7221,DE_Wind_Offshore,2050,8,13,13,0.0
7222,DE_Wind_Offshore,2050,8,14,14,0.0
7223,DE_Wind_Offshore,2050,8,15,15,0.0
7224,DE_Wind_Offshore,2050,8,16,16,0.0
7225,DE_Wind_Offshore,2050,8,17,17,0.0
7226,DE_Wind_Offshore,2050,8,18,18,0.0
7227,DE_Wind_Offshore,2050,8,19,19,-0.5487
7228,DE_Wind_Offshore,2050,8,20,20,-0.5487
7229,DE_Wind_Offshore,2050,8,21,21,-0.5487
7230,DE_Wind_Offshore,2050,8,22,22,0.0
7231,DE_Wind_Offshore,2050,8,23,23,0.0
7232,DE_Wind_Offshore,2050,8,24,24,0.0
7233,DE_Wind_Offshore,2050,9,1,1,0.0
7234,DE_Wind_Offshore,2050,9,2,2,0.0
7235,DE_Wind_Offshore,2050,9,3,3,0.0
7236,DE_Wind_Offshore,2050,9,4,4,0.0
7237,DE_Wind_Offshore,2050,9,5,5,0.0
7238,DE_Wind_Offshore,2050,9,6,6,0.0
7239,DE_Wind_Offshore,2050,9,7,7,0.0
7240,DE_Wind_Offshore,2050,9,8,8,0.0
7241,DE_Wind_Offshore,2050,9,9,9,0.0
7242,DE_Wind_Offshore,2050,9,10,10,0.0
7243,DE_Wind_Offshore,2050,9,11,11,0.0
7244,DE_Wind_Offshore,2050,9,12,12,0.0
7245,DE_Wind_Offshore,2050,9,13,13,0.0
7246,DE_Wind_Offshore,2050,9,14,14,0.0
7247,DE_Wind_Offshore,2050,9,15,15,0.0
7248,DE_Wind_Offshore,2050,9,16,16,0.0
7249,DE_Wind_Offshore,2050,9,17,17,0.0
7250,DE_Wind_Offshore,2050,9,18,18,-0.7611
7251,DE_Wind_Offshore,2050,9,19,19,-0.7611
7252,DE_Wind_Offshore,2050,9,20,20,-0.7611
7253,DE_Wind_Offshore,2050,9,21,21,-0.7611
7254,DE_Wind_Offshore,2050,9,22,22,0.0
7255,DE_Wind_Offshore,2050,9,23,23,0.0
7256,DE_Wind_Offshore,2050,9,24,24,0.0
7257,DE_Wind_Offshore,2050,10,1,1,-1.518
7258,DE_Wind_Offshore,2050,10,2,2,-1.518
7259,DE_Wind_Offshore,2050,10,3,3,-1.518
7260,DE_Wind_Offshore,2050,10,4,4,-1.518
7261,DE_Wind_Offshore,2050,10,5,5,-1.518
7262,DE_Wind_Offshore,2050,10,6,6,-2.3459999999999996
7263,DE_Wind_Offshore,2050,10,7,7,-2.3459999999999996
7264,DE_Wind_Offshore,2050,10,8,8,-2.3459999999999996
7265,DE_Wind_Offshore,2050,10,9,9,-2.3459999999999996
7266,DE_Wind_Offshore,2050,10,10,10,-2.3459999999999996
7267,DE_Wind_Offshore,2050,10,11,11,-2.3459999999999996
7268,DE_Wind_Offshore,2050,10,12,12,-2.3459999999999996
7269,DE_Wind_Offshore,2050,10,13,13,-2.3459999999999996
7270,DE_Wind_Offshore,2050,10,14,14,-2.3459999999999996
7271,DE_Wind_Offshore,2050,10,15,15,-2.3459999999999996
7272,DE_Wind_Offshore,2050,10,16,16,-2.3459999999999996
7273,DE_Wind_Offshore,2050,10,17,17,-2.3459999999999996
7274,DE_Wind_Offshore,2050,10,18,18,-21.477531411332674
7275,DE_Wind_Offshore,2050,10,19,19,-2.3459999999999996
7276,DE_Wind_Offshore,2050,10,20,20,-2.3459999999999996
7277,DE_Wind_Offshore,2050,10,21,21,-1.518
7278,DE_Wind_Offshore,2050,10,22,22,-1.518
7279,DE_Wind_Offshore,2050,10,23,23,-0.8142
7280,DE_Wind_Offshore,2050,10,24,24,-0.8142
7281,DK_Battery,2050,1,1,1,0.0
7282,DK_Battery,2050,1,2,2,0.0
7283,DK_Battery,2050,1,3,3,0.0
7284,DK_Battery,2050,1,4,4,-0.12719999999999998
7285,DK_Battery,2050,1,5,5,0.0
7286,DK_Battery,2050,1,6,6,0.0
7287,DK_Battery,2050,1,7,7,0.0
7288,DK_Battery,2050,1,8,8,0.0
7289,DK_Battery,2050,1,9,9,0.0
7290,DK_Battery,2050,1,10,10,0.0
7291,DK_Battery,2050,1,11,11,0.0
7292,DK_Battery,2050,1,12,12,0.0
7293,DK_Battery,2050,1,13,13,0.0
7294,DK_Battery,2050,1,14,14,0.0
7295,DK_Battery,2050,1,15,15,0.0
7296,DK_Battery,2050,1,16,16,0.0
7297,DK_Battery,2050,1,17,17,0.0
7298,DK_Battery,2050,1,18,18,0.0
7299,DK_Battery,2050,1,19,19,0.0
7300,DK_Battery,2050,1,20,20,0.0
7301,DK_Battery,2050,1,21,21,0.0
7302,DK_Battery,2050,1,22,22,0.0
7303,DK_Battery,2050,1,23,23,0.0
7304,DK_Battery,2050,1,24,24,0.0
7305,DK_Battery,2050,2,1,1,0.0
7306,DK_Battery,2050,2,2,2,0.0
7307,DK_Battery,2050,2,3,3,0.0
7308,DK_Battery,2050,2,4,4,0.0
7309,DK_Battery,2050,2,5,5,0.0
7310,DK_Battery,2050,2,6,6,0.0
7311,DK_Battery,2050,2,7,7,0.0
7312,DK_Battery,2050,2,8,8,0.0
7313,DK_Battery,2050,2,9,9,0.0
7314,DK_Battery,2050,2,10,10,0.0
7315,DK_Battery,2050,2,11,11,0.0
7316,DK_Battery,2050,2,12,12,0.0
7317,DK_Battery,2050,2,13,13,0.0
7318,DK_Battery,2050,2,14,14,0.0
7319,DK_Battery,2050,2,15,15,0.0
7320,DK_Battery,2050,2,16,16,-0.5048999999999999
7321,DK_Battery,2050,2,17,17,0.0
7322,DK_Battery,2050,2,18,18,0.0
7323,DK_Battery,2050,2,19,19,0.0
7324,DK_Battery,2050,2,20,20,0.0
7325,DK_Battery,2050,2,21,21,0.0
7326,DK_Battery,2050,2,22,22,0.0
7327,DK_Battery,2050,2,23,23,0.0
7328,DK_Battery,2050,2,24,24,0.0
7329,DK_Battery,2050,3,1,1,0.0
7330,DK_Battery,2050,3,2,2,0.0
7331,DK_Battery,2050,3,3,3,0.0
7332,DK_Battery,2050,3,4,4,0.0
7333,DK_Battery,2050,3,5,5,0.0
7334,DK_Battery,2050,3,6,6,0.0
7335,DK_Battery,2050,3,7,7,0.0
7336,DK_Battery,2050,3,8,8,0.0
7337,DK_Battery,2050,3,9,9,0.0
7338,DK_Battery,2050,3,10,10,0.0
7339,DK_Battery,2050,3,11,11,0.0
7340,DK_Battery,2050,3,12,12,0.0
7341,DK_Battery,2050,3,13,13,0.0
7342,DK_Battery,2050,3,14,14,0.0
7343,DK_Battery,2050,3,15,15,0.0
7344,DK_Battery,2050,3,16,16,0.0
7345,DK_Battery,2050,3,17,17,0.0
7346,DK_Battery,2050,3,18,18,0.0
7347,DK_Battery,2050,3,19,19,0.0
7348,DK_Battery,2050,3,20,20,0.0
7349,DK_Battery,2050,3,21,21,0.0
7350,DK_Battery,2050,3,22,22,0.0
7351,DK_Battery,2050,3,23,23,0.0
7352,DK_Battery,2050,3,24,24,0.0
7353,DK_Battery,2050,4,1,1,0.0
7354,DK_Battery,2050,4,2,2,0.0
7355,DK_Battery,2050,4,3,3,0.0
7356,DK_Battery,2050,4,4,4,0.0
7357,DK_Battery,2050,4,5,5,0.0
7358,DK_Battery,2050,4,6,6,0.0
7359,DK_Battery,2050,4,7,7,0.0
7360,DK_Battery,2050,4,8,8,0.0
7361,DK_Battery,2050,4,9,9,0.0
7362,DK_Battery,2050,4,10,10,0.0
7363,DK_Battery,2050,4,11,11,0.0
7364,DK_Battery,2050,4,12,12,0.0
7365,DK_Battery,2050,4,13,13,0.0
7366,DK_Battery,2050,4,14,14,0.0
7367,DK_Battery,2050,4,15,15,0.0
7368,DK_Battery,2050,4,16,16,0.0
7369,DK_Battery,2050,4,17,17,-12.764065705666336
7370,DK_Battery,2050,4,18,18,0.0
7371,DK_Battery,2050,4,19,19,0.0
7372,DK_Battery,2050,4,20,20,0.0
7373,DK_Battery,2050,4,21,21,0.0
7374,DK_Battery,2050,4,22,22,0.0
7375,DK_Battery,2050,4,23,23,0.0
7376,DK_Battery,2050,4,24,24,0.0
7377,DK_Battery,2050,5,1,1,0.0
7378,DK_Battery,2050,5,2,2,0.0
7379,DK_Battery,2050,5,3,3,0.0
7380,DK_Battery,2050,5,4,4,0.0
7381,DK_Battery,2050,5,5,5,0.0
7382,DK_Battery,2050,5,6,6,0.0
7383,DK_Battery,2050,5,7,7,0.0
7384,DK_Battery,2050,5,8,8,0.0
7385,DK_Battery,2050,5,9,9,0.0
7386,DK_Battery,2050,5,10,10,0.0
7387,DK_Battery,2050,5,11,11,0.0
7388,DK_Battery,2050,5,12,12,0.0
7389,DK_Battery,2050,5,13,13,0.0
7390,DK_Battery,2050,5,14,14,0.0
7391,DK_Battery,2050,5,15,15,0.0
7392,DK_Battery,2050,5,16,16,0.0
7393,DK_Battery,2050,5,17,17,0.0
7394,DK_Battery,2050,5,18,18,0.0
7395,DK_Battery,2050,5,19,19,0.0
7396,DK_Battery,2050,5,20,20,0.0
7397,DK_Battery,2050,5,21,21,0.0
7398,DK_Battery,2050,5,22,22,0.0
7399,DK_Battery,2050,5,23,23,0.0
7400,DK_Battery,2050,5,24,24,0.0
7401,DK_Battery,2050,6,1,1,0.0
7402,DK_Battery,2050,6,2,2,0.0
7403,DK_Battery,2050,6,3,3,0.0
7404,DK_Battery,2050,6,4,4,0.0
7405,DK_Battery,2050,6,5,5,0.0
7406,DK_Battery,2050,6,6,6,0.0
7407,DK_Battery,2050,6,7,7,0.0
7408,DK_Battery,2050,6,8,8,0.0
7409,DK_Battery,2050,6,9,9,0.0
7410,DK_Battery,2050,6,10,10,0.0
7411,DK_Battery,2050,6,11,11,0.0
7412,DK_Battery,2050,6,12,12,0.0
7413,DK_Battery,2050,6,13,13,0.0
7414,DK_Battery,2050,6,14,14,0.0
7415,DK_Battery,2050,6,15,15,0.0
7416,DK_Battery,2050,6,16,16,0.0
7417,DK_Battery,2050,6,17,17,0.0
7418,DK_Battery,2050,6,18,18,0.0
7419,DK_Battery,2050,6,19,19,0.0
7420,DK_Battery,2050,6,20,20,0.0
7421,DK_Battery,2050,6,21,21,0.0
7422,DK_Battery,2050,6,22,22,0.0
7423,DK_Battery,2050,6,23,23,0.0
7424,DK_Battery,2050,6,24,24,0.0
7425,DK_Battery,2050,7,1,1,0.0
7426,DK_Battery,2050,7,2,2,0.0
7427,DK_Battery,2050,7,3,3,0.0
7428,DK_Battery,2050,7,4,4,0.0
7429,DK_Battery,2050,7,5,5,0.0
7430,DK_Battery,2050,7,6,6,0.0
7431,DK_Battery,2050,7,7,7,0.0
7432,DK_Battery,2050,7,8,8,0.0
7433,DK_Battery,2050,7,9,9,0.0
7434,DK_Battery,2050,7,10,10,0.0
7435,DK_Battery,2050,7,11,11,0.0
7436,DK_Battery,2050,7,12,12,0.0
7437,DK_Battery,2050,7,13,13,0.0
7438,DK_Battery,2050,7,14,14,0.0
7439,DK_Battery,2050,7,15,15,0.0
7440,DK_Battery,2050,7,16,16,0.0
7441,DK_Battery,2050,7,17,17,0.0
7442,DK_Battery,2050,7,18,18,0.0
7443,DK_Battery,2050,7,19,19,0.0
7444,DK_Battery,2050,7,20,20,0.0
7445,DK_Battery,2050,7,21,21,0.0
7446,DK_Battery,2050,7,22,22,0.0
7447,DK_Battery,2050,7,23,23,0.0
7448,DK_Battery,2050,7,24,24,0.0
7449,DK_Battery,2050,8,1,1,0.0
7450,DK_Battery,2050,8,2,2,0.0
7451,DK_Battery,2050,8,3,3,0.0
7452,DK_Battery,2050,8,4,4,0.0
7453,DK_Battery,2050,8,5,5,0.0
7454,DK_Battery,2050,8,6,6,0.0
7455,DK_Battery,2050,8,7,7,0.0
7456,DK_Battery,2050,8,8,8,0.0
7457,DK_Battery,2050,8,9,9,0.0
7458,DK_Battery,2050,8,10,10,0.0
7459,DK_Battery,2050,8,11,11,0.0
7460,DK_Battery,2050,8,12,12,0.0
7461,DK_Battery,2050,8,13,13,0.0
7462,DK_Battery,2050,8,14,14,0.0
7463,DK_Battery,2050,8,15,15,0.0
7464,DK_Battery,2050,8,16,16,0.0
7465,DK_Battery,2050,8,17,17,0.0
7466,DK_Battery,2050,8,18,18,0.0
7467,DK_Battery,2050,8,19,19,0.0
7468,DK_Battery,2050,8,20,20,0.0
7469,DK_Battery,2050,8,21,21,0.0
7470,DK_Battery,2050,8,22,22,0.0
7471,DK_Battery,2050,8,23,23,0.0
7472,DK_Battery,2050,8,24,24,0.0
7473,DK_Battery,2050,9,1,1,0.0
7474,DK_Battery,2050,9,2,2,0.0
7475,DK_Battery,2050,9,3,3,0.0
7476,DK_Battery,2050,9,4,4,0.0
7477,DK_Battery,2050,9,5,5,0.0
7478,DK_Battery,2050,9,6,6,0.0
7479,DK_Battery,2050,9,7,7,0.0
7480,DK_Battery,2050,9,8,8,0.0
7481,DK_Battery,2050,9,9,9,0.0
7482,DK_Battery,2050,9,10,10,0.0
7483,DK_Battery,2050,9,11,11,0.0
7484,DK_Battery,2050,9,12,12,0.0
7485,DK_Battery,2050,9,13,13,0.0
7486,DK_Battery,2050,9,14,14,0.0
7487,DK_Battery,2050,9,15,15,0.0
7488,DK_Battery,2050,9,16,16,0.0
7489,DK_Battery,2050,9,17,17,0.0
7490,DK_Battery,2050,9,18,18,0.0
7491,DK_Battery,2050,9,19,19,0.0
7492,DK_Battery,2050,9,20,20,0.0
7493,DK_Battery,2050,9,21,21,0.0
7494,DK_Battery,2050,9,22,22,0.0
7495,DK_Battery,2050,9,23,23,0.0
7496,DK_Battery,2050,9,24,24,0.0
7497,DK_Battery,2050,10,1,1,0.0
7498,DK_Battery,2050,10,2,2,0.0
7499,DK_Battery,2050,10,3,3,0.0
7500,DK_Battery,2050,10,4,4,0.0
7501,DK_Battery,2050,10,5,5,0.0
7502,DK_Battery,2050,10,6,6,0.0
7503,DK_Battery,2050,10,7,7,0.0
7504,DK_Battery,2050,10,8,8,0.0
7505,DK_Battery,2050,10,9,9,0.0
7506,DK_Battery,2050,10,10,10,0.0
7507,DK_Battery,2050,10,11,11,0.0
7508,DK_Battery,2050,10,12,12,0.0
7509,DK_Battery,2050,10,13,13,0.0
7510,DK_Battery,2050,10,14,14,0.0
7511,DK_Battery,2050,10,15,15,0.0
7512,DK_Battery,2050,10,16,16,0.0
7513,DK_Battery,2050,10,17,17,0.0
7514,DK_Battery,2050,10,18,18,0.0
7515,DK_Battery,2050,10,19,19,0.0
7516,DK_Battery,2050,10,20,20,0.0
7517,DK_Battery,2050,10,21,21,0.0
7518,DK_Battery,2050,10,22,22,0.0
7519,DK_Battery,2050,10,23,23,0.0
7520,DK_Battery,2050,10,24,24,0.0
7521,DK_CCGT,2050,1,1,1,0.0
7522,DK_CCGT,2050,1,2,2,0.0
7523,DK_CCGT,2050,1,3,3,0.0
7524,DK_CCGT,2050,1,4,4,0.0
7525,DK_CCGT,2050,1,5,5,0.0
7526,DK_CCGT,2050,1,6,6,0.0
7527,DK_CCGT,2050,1,7,7,0.0
7528,DK_CCGT,2050,1,8,8,0.0
7529,DK_CCGT,2050,1,9,9,0.0
7530,DK_CCGT,2050,1,10,10,0.0
7531,DK_CCGT,2050,1,11,11,0.0
7532,DK_CCGT,2050,1,12,12,-0.9539999999999997
7533,DK_CCGT,2050,1,13,13,-0.9539999999999997
7534,DK_CCGT,2050,1,14,14,-0.9539999999999997
7535,DK_CCGT,2050,1,15,15,-0.9539999999999997
7536,DK_CCGT,2050,1,16,16,-0.9539999999999997
7537,DK_CCGT,2050,1,17,17,0.0
7538,DK_CCGT,2050,1,18,18,0.0
7539,DK_CCGT,2050,1,19,19,0.0
7540,DK_CCGT,2050,1,20,20,0.0
7541,DK_CCGT,2050,1,21,21,0.0
7542,DK_CCGT,2050,1,22,22,0.0
7543,DK_CCGT,2050,1,23,23,0.0
7544,DK_CCGT,2050,1,24,24,0.0
7545,DK_CCGT,2050,2,1,1,0.0
7546,DK_CCGT,2050,2,2,2,0.0
7547,DK_CCGT,2050,2,3,3,0.0
7548,DK_CCGT,2050,2,4,4,0.0
7549,DK_CCGT,2050,2,5,5,0.0
7550,DK_CCGT,2050,2,6,6,0.0
7551,DK_CCGT,2050,2,7,7,0.0
7552,DK_CCGT,2050,2,8,8,0.0
7553,DK_CCGT,2050,2,9,9,0.0
7554,DK_CCGT,2050,2,10,10,0.0
7555,DK_CCGT,2050,2,11,11,0.0
7556,DK_CCGT,2050,2,12,12,0.0
7557,DK_CCGT,2050,2,13,13,0.0
7558,DK_CCGT,2050,2,14,14,0.0
7559,DK_CCGT,2050,2,15,15,0.0
7560,DK_CCGT,2050,2,16,16,0.0
7561,DK_CCGT,2050,2,17,17,0.0
7562,DK_CCGT,2050,2,18,18,0.0
7563,DK_CCGT,2050,2,19,19,0.0
7564,DK_CCGT,2050,2,20,20,0.0
7565,DK_CCGT,2050,2,21,21,0.0
7566,DK_CCGT,2050,2,22,22,0.0
7567,DK_CCGT,2050,2,23,23,0.0
7568,DK_CCGT,2050,2,24,24,0.0
7569,DK_CCGT,2050,3,1,1,0.0
7570,DK_CCGT,2050,3,2,2,0.0
7571,DK_CCGT,2050,3,3,3,0.0
7572,DK_CCGT,2050,3,4,4,0.0
7573,DK_CCGT,2050,3,5,5,0.0
7574,DK_CCGT,2050,3,6,6,0.0
7575,DK_CCGT,2050,3,7,7,0.0
7576,DK_CCGT,2050,3,8,8,0.0
7577,DK_CCGT,2050,3,9,9,0.0
7578,DK_CCGT,2050,3,10,10,0.0
7579,DK_CCGT,2050,3,11,11,0.0
7580,DK_CCGT,2050,3,12,12,0.0
7581,DK_CCGT,2050,3,13,13,0.0
7582,DK_CCGT,2050,3,14,14,0.0
7583,DK_CCGT,2050,3,15,15,0.0
7584,DK_CCGT,2050,3,16,16,0.0
7585,DK_CCGT,2050,3,17,17,0.0
7586,DK_CCGT,2050,3,18,18,0.0
7587,DK_CCGT,2050,3,19,19,0.0
7588,DK_CCGT,2050,3,20,20,0.0
7589,DK_CCGT,2050,3,21,21,0.0
7590,DK_CCGT,2050,3,22,22,0.0
7591,DK_CCGT,2050,3,23,23,0.0
7592,DK_CCGT,2050,3,24,24,0.0
7593,DK_CCGT,2050,4,1,1,0.0
7594,DK_CCGT,2050,4,2,2,0.0
7595,DK_CCGT,2050,4,3,3,0.0
7596,DK_CCGT,2050,4,4,4,0.0
7597,DK_CCGT,2050,4,5,5,0.0
7598,DK_CCGT,2050,4,6,6,0.0
7599,DK_CCGT,2050,4,7,7,0.0
7600,DK_CCGT,2050,4,8,8,0.0
7601,DK_CCGT,2050,4,9,9,0.0
7602,DK_CCGT,2050,4,10,10,0.0
7603,DK_CCGT,2050,4,11,11,0.0
7604,DK_CCGT,2050,4,12,12,0.0
7605,DK_CCGT,2050,4,13,13,0.0
7606,DK_CCGT,2050,4,14,14,0.0
7607,DK_CCGT,2050,4,15,15,0.0
7608,DK_CCGT,2050,4,16,16,0.0
7609,DK_CCGT,2050,4,17,17,0.0
7610,DK_CCGT,2050,4,18,18,0.0
7611,DK_CCGT,2050,4,19,19,0.0
7612,DK_CCGT,2050,4,20,20,0.0
7613,DK_CCGT,2050,4,21,21,0.0
7614,DK_CCGT,2050,4,22,22,0.0
7615,DK_CCGT,2050,4,23,23,0.0
7616,DK_CCGT,2050,4,24,24,0.0
7617,DK_CCGT,2050,5,1,1,0.0
7618,DK_CCGT,2050,5,2,2,0.0
7619,DK_CCGT,2050,5,3,3,0.0
7620,DK_CCGT,2050,5,4,4,0.0
7621,DK_CCGT,2050,5,5,5,0.0
7622,DK_CCGT,2050,5,6,6,0.0
7623,DK_CCGT,2050,5,7,7,0.0
7624,DK_CCGT,2050,5,8,8,0.0
7625,DK_CCGT,2050,5,9,9,0.0
7626,DK_CCGT,2050,5,10,10,0.0
7627,DK_CCGT,2050,5,11,11,0.0
7628,DK_CCGT,2050,5,12,12,0.0
7629,DK_CCGT,2050,5,13,13,0.0
7630,DK_CCGT,2050,5,14,14,0.0
7631,DK_CCGT,2050,5,15,15,0.0
7632,DK_CCGT,2050,5,16,16,0.0
7633,DK_CCGT,2050,5,17,17,0.0
7634,DK_CCGT,2050,5,18,18,0.0
7635,DK_CCGT,2050,5,19,19,0.0
7636,DK_CCGT,2050,5,20,20,0.0
7637,DK_CCGT,2050,5,21,21,0.0
7638,DK_CCGT,2050,5,22,22,0.0
7639,DK_CCGT,2050,5,23,23,0.0
7640,DK_CCGT,2050,5,24,24,0.0
7641,DK_CCGT,2050,6,1,1,0.0
7642,DK_CCGT,2050,6,2,2,0.0
7643,DK_CCGT,2050,6,3,3,0.0
7644,DK_CCGT,2050,6,4,4,0.0
7645,DK_CCGT,2050,6,5,5,0.0
7646,DK_CCGT,2050,6,6,6,0.0
7647,DK_CCGT,2050,6,7,7,0.0
7648,DK_CCGT,2050,6,8,8,0.0
7649,DK_CCGT,2050,6,9,9,0.0
7650,DK_CCGT,2050,6,10,10,0.0
7651,DK_CCGT,2050,6,11,11,0.0
7652,DK_CCGT,2050,6,12,12,0.0
7653,DK_CCGT,2050,6,13,13,0.0
7654,DK_CCGT,2050,6,14,14,0.0
7655,DK_CCGT,2050,6,15,15,0.0
7656,DK_CCGT,2050,6,16,16,0.0
7657,DK_CCGT,2050,6,17,17,0.0
7658,DK_CCGT,2050,6,18,18,0.0
7659,DK_CCGT,2050,6,19,19,0.0
7660,DK_CCGT,2050,6,20,20,0.0
7661,DK_CCGT,2050,6,21,21,0.0
7662,DK_CCGT,2050,6,22,22,0.0
7663,DK_CCGT,2050,6,23,23,0.0
7664,DK_CCGT,2050,6,24,24,0.0
7665,DK_CCGT,2050,7,1,1,0.0
7666,DK_CCGT,2050,7,2,2,0.0
7667,DK_CCGT,2050,7,3,3,0.0
7668,DK_CCGT,2050,7,4,4,0.0
7669,DK_CCGT,2050,7,5,5,0.0
7670,DK_CCGT,2050,7,6,6,0.0
7671,DK_CCGT,2050,7,7,7,0.0
7672,DK_CCGT,2050,7,8,8,0.0
7673,DK_CCGT,2050,7,9,9,0.0
7674,DK_CCGT,2050,7,10,10,0.0
7675,DK_CCGT,2050,7,11,11,0.0
7676,DK_CCGT,2050,7,12,12,0.0
7677,DK_CCGT,2050,7,13,13,0.0
7678,DK_CCGT,2050,7,14,14,0.0
7679,DK_CCGT,2050,7,15,15,0.0
7680,DK_CCGT,2050,7,16,16,0.0
7681,DK_CCGT,2050,7,17,17,0.0
7682,DK_CCGT,2050,7,18,18,0.0
7683,DK_CCGT,2050,7,19,19,0.0
7684,DK_CCGT,2050,7,20,20,0.0
7685,DK_CCGT,2050,7,21,21,0.0
7686,DK_CCGT,2050,7,22,22,0.0
7687,DK_CCGT,2050,7,23,23,0.0
7688,DK_CCGT,2050,7,24,24,0.0
7689,DK_CCGT,2050,8,1,1,0.0
7690,DK_CCGT,2050,8,2,2,0.0
7691,DK_CCGT,2050,8,3,3,0.0
7692,DK_CCGT,2050,8,4,4,0.0
7693,DK_CCGT,2050,8,5,5,0.0
7694,DK_CCGT,2050,8,6,6,0.0
7695,DK_CCGT,2050,8,7,7,0.0
7696,DK_CCGT,2050,8,8,8,0.0
7697,DK_CCGT,2050,8,9,9,0.0
7698,DK_CCGT,2050,8,10,10,0.0
7699,DK_CCGT,2050,8,11,11,0.0
7700,DK_CCGT,2050,8,12,12,0.0
7701,DK_CCGT,2050,8,13,13,0.0
7702,DK_CCGT,2050,8,14,14,0.0
7703,DK_CCGT,2050,8,15,15,0.0
7704,DK_CCGT,2050,8,16,16,0.0
7705,DK_CCGT,2050,8,17,17,0.0
7706,DK_CCGT,2050,8,18,18,0.0
7707,DK_CCGT,2050,8,19,19,0.0
7708,DK_CCGT,2050,8,20,20,0.0
7709,DK_CCGT,2050,8,21,21,0.0
7710,DK_CCGT,2050,8,22,22,0.0
