id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
1182,UK_Balance,2030,6,6,10,0.0
1183,UK_Balance,2030,6,11,15,1.593
1184,UK_Balance,2030,6,16,24,0.0
1185,UK_Balance,2030,7,1,5,0.0
1186,UK_Balance,2030,7,6,10,6.130799139271902
1187,UK_Balance,2030,7,11,15,16.501428717935465
1188,UK_Balance,2030,7,16,24,16.70210422751835
1189,UK_Balance,2030,8,1,5,0.0
1190,UK_Balance,2030,8,6,10,0.0
1191,UK_Balance,2030,8,11,15,0.0
1192,UK_Balance,2030,8,16,24,0.0
1193,UK_Balance,2030,9,1,5,0.0
1194,UK_Balance,2030,9,6,10,0.0
1195,UK_Balance,2030,9,11,15,0.0
1196,UK_Balance,2030,9,16,24,0.0
1197,UK_Balance,2030,10,1,5,0.0
1198,UK_Balance,2030,10,6,10,7.590000000000001
1199,UK_Balance,2030,10,11,15,24.95133014791833
1200,UK_Balance,2030,10,16,24,11.729999999999999
