id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
3888,EE_CCGT,2050,8,21,24,0.0
3889,EE_CCGT,2050,9,1,4,0.0
3890,EE_CCGT,2050,9,5,8,0.0
3891,EE_CCGT,2050,9,9,12,0.0
3892,EE_CCGT,2050,9,13,16,0.0
3893,EE_CCGT,2050,9,17,20,0.0
3894,EE_CCGT,2050,9,21,24,0.0
3895,EE_CCGT,2050,10,1,4,0.0
3896,EE_CCGT,2050,10,5,8,0.0
3897,EE_CCGT,2050,10,9,12,0.0
3898,EE_CCGT,2050,10,13,16,0.0
3899,EE_CCGT,2050,10,17,20,0.0
3900,EE_CCGT,2050,10,21,24,0.0
3901,EE_Coal,2050,1,1,4,0.0
3902,EE_Coal,2050,1,5,8,0.0
3903,EE_Coal,2050,1,9,12,-3.2436000000000003
3904,EE_Coal,2050,1,13,16,-3.2436000000000003
3905,EE_Coal,2050,1,17,20,-3.2436000000000003
3906,EE_Coal,2050,1,21,24,-3.2436000000000003
3907,EE_Coal,2050,2,1,4,0.0
3908,EE_Coal,2050,2,5,8,0.0
3909,EE_Coal,2050,2,9,12,0.0
3910,EE_Coal,2050,2,13,16,0.0
3911,EE_Coal,2050,2,17,20,0.0
3912,EE_Coal,2050,2,21,24,0.0
3913,EE_Coal,2050,3,1,4,0.0
3914,EE_Coal,2050,3,5,8,0.0
3915,EE_Coal,2050,3,9,12,0.0
3916,EE_Coal,2050,3,13,16,0.0
3917,EE_Coal,2050,3,17,20,0.0
3918,EE_Coal,2050,3,21,24,0.0
3919,EE_Coal,2050,4,1,4,0.0
3920,EE_Coal,2050,4,5,8,-1.4076
3921,EE_Coal,2050,4,9,12,-1.4076
3922,EE_Coal,2050,4,13,16,-1.4076
3923,EE_Coal,2050,4,17,20,-1.4076
3924,EE_Coal,2050,4,21,24,0.0
3925,EE_Coal,2050,5,1,4,0.0
3926,EE_Coal,2050,5,5,8,0.0
3927,EE_Coal,2050,5,9,12,0.0
3928,EE_Coal,2050,5,13,16,0.0
3929,EE_Coal,2050,5,17,20,0.0
3930,EE_Coal,2050,5,21,24,0.0
3931,EE_Coal,2050,6,1,4,0.0
3932,EE_Coal,2050,6,5,8,0.0
3933,EE_Coal,2050,6,9,12,-49.60242852833168
3934,EE_Coal,2050,6,13,16,0.0
3935,EE_Coal,2050,6,17,20,0.0
3936,EE_Coal,2050,6,21,24,0.0
3937,EE_Coal,2050,7,1,4,0.0
3938,EE_Coal,2050,7,5,8,0.0
3939,EE_Coal,2050,7,9,12,0.0
3940,EE_Coal,2050,7,13,16,0.0
3941,EE_Coal,2050,7,17,20,0.0
3942,EE_Coal,2050,7,21,24,0.0
3943,EE_Coal,2050,8,1,4,0.0
3944,EE_Coal,2050,8,5,8,0.0
3945,EE_Coal,2050,8,9,12,0.0
3946,EE_Coal,2050,8,13,16,0.0
3947,EE_Coal,2050,8,17,20,0.0
3948,EE_Coal,2050,8,21,24,0.0
3949,EE_Coal,2050,9,1,4,0.0
3950,EE_Coal,2050,9,5,8,0.0
3951,EE_Coal,2050,9,9,12,0.0
3952,EE_Coal,2050,9,13,16,0.0
3953,EE_Coal,2050,9,17,20,0.0
3954,EE_Coal,2050,9,21,24,0.0
3955,EE_Coal,2050,10,1,4,0.0
3956,EE_Coal,2050,10,5,8,0.0
3957,EE_Coal,2050,10,9,12,-2.8152
3958,EE_Coal,2050,10,13,16,-2.8152
3959,EE_Coal,2050,10,17,20,-2.8152
3960,EE_Coal,2050,10,21,24,0.0
3961,EE_Nuclear,2050,1,1,4,0.0
3962,EE_Nuclear,2050,1,5,8,0.0
3963,EE_Nuclear,2050,1,9,12,-5.2152
3964,EE_Nuclear,2050,1,13,16,-5.2152
3965,EE_Nuclear,2050,1,17,20,-5.2152
3966,EE_Nuclear,2050,1,21,24,-5.2152
3967,EE_Nuclear,2050,2,1,4,0.0
3968,EE_Nuclear,2050,2,5,8,0.0
3969,EE_Nuclear,2050,2,9,12,0.0
3970,EE_Nuclear,2050,2,13,16,0.0
3971,EE_Nuclear,2050,2,17,20,0.0
3972,EE_Nuclear,2050,2,21,24,0.0
3973,EE_Nuclear,2050,3,1,4,0.0
3974,EE_Nuclear,2050,3,5,8,0.0
3975,EE_Nuclear,2050,3,9,12,0.0
3976,EE_Nuclear,2050,3,13,16,0.0
3977,EE_Nuclear,2050,3,17,20,0.0
3978,EE_Nuclear,2050,3,21,24,0.0
3979,EE_Nuclear,2050,4,1,4,0.0
3980,EE_Nuclear,2050,4,5,8,-2.2632000000000003
3981,EE_Nuclear,2050,4,9,12,-2.2632000000000003
3982,EE_Nuclear,2050,4,13,16,-2.2632000000000003
3983,EE_Nuclear,2050,4,17,20,-2.2632000000000003
3984,EE_Nuclear,2050,4,21,24,0.0
3985,EE_Nuclear,2050,5,1,4,0.0
3986,EE_Nuclear,2050,5,5,8,0.0
3987,EE_Nuclear,2050,5,9,12,0.0
3988,EE_Nuclear,2050,5,13,16,0.0
3989,EE_Nuclear,2050,5,17,20,0.0
3990,EE_Nuclear,2050,5,21,24,0.0
3991,EE_Nuclear,2050,6,1,4,0.0
3992,EE_Nuclear,2050,6,5,8,0.0
3993,EE_Nuclear,2050,6,9,12,-50.27202852833168
3994,EE_Nuclear,2050,6,13,16,0.0
3995,EE_Nuclear,2050,6,17,20,0.0
3996,EE_Nuclear,2050,6,21,24,0.0
3997,EE_Nuclear,2050,7,1,4,0.0
3998,EE_Nuclear,2050,7,5,8,0.0
3999,EE_Nuclear,2050,7,9,12,0.0
4000,EE_Nuclear,2050,7,13,16,0.0
4001,EE_Nuclear,2050,7,17,20,0.0
4002,EE_Nuclear,2050,7,21,24,0.0
4003,EE_Nuclear,2050,8,1,4,0.0
4004,EE_Nuclear,2050,8,5,8,0.0
4005,EE_Nuclear,2050,8,9,12,0.0
4006,EE_Nuclear,2050,8,13,16,0.0
4007,EE_Nuclear,2050,8,17,20,0.0
4008,EE_Nuclear,2050,8,21,24,0.0
4009,EE_Nuclear,2050,9,1,4,0.0
4010,EE_Nuclear,2050,9,5,8,0.0
4011,EE_Nuclear,2050,9,9,12,0.0
4012,EE_Nuclear,2050,9,13,16,0.0
4013,EE_Nuclear,2050,9,17,20,0.0
4014,EE_Nuclear,2050,9,21,24,0.0
4015,EE_Nuclear,2050,10,1,4,0.0
4016,EE_Nuclear,2050,10,5,8,0.0
4017,EE_Nuclear,2050,10,9,12,-4.526400000000001
4018,EE_Nuclear,2050,10,13,16,-4.526400000000001
4019,EE_Nuclear,2050,10,17,20,-4.526400000000001
4020,EE_Nuclear,2050,10,21,24,0.0
4021,EE_OCGT,2050,1,1,4,0.0
4022,EE_OCGT,2050,1,5,8,0.0
4023,EE_OCGT,2050,1,9,12,0.0
4024,EE_OCGT,2050,1,13,16,0.0
4025,EE_OCGT,2050,1,17,20,0.0
4026,EE_OCGT,2050,1,21,24,0.0
4027,EE_OCGT,2050,2,1,4,0.0
4028,EE_OCGT,2050,2,5,8,0.0
4029,EE_OCGT,2050,2,9,12,0.0
4030,EE_OCGT,2050,2,13,16,0.0
4031,EE_OCGT,2050,2,17,20,0.0
4032,EE_OCGT,2050,2,21,24,0.0
4033,EE_OCGT,2050,3,1,4,0.0
4034,EE_OCGT,2050,3,5,8,0.0
4035,EE_OCGT,2050,3,9,12,0.0
4036,EE_OCGT,2050,3,13,16,0.0
4037,EE_OCGT,2050,3,17,20,0.0
4038,EE_OCGT,2050,3,21,24,0.0
4039,EE_OCGT,2050,4,1,4,0.0
4040,EE_OCGT,2050,4,5,8,0.0
4041,EE_OCGT,2050,4,9,12,0.0
4042,EE_OCGT,2050,4,13,16,0.0
4043,EE_OCGT,2050,4,17,20,0.0
4044,EE_OCGT,2050,4,21,24,0.0
4045,EE_OCGT,2050,5,1,4,0.0
4046,EE_OCGT,2050,5,5,8,0.0
4047,EE_OCGT,2050,5,9,12,0.0
4048,EE_OCGT,2050,5,13,16,0.0
4049,EE_OCGT,2050,5,17,20,0.0
4050,EE_OCGT,2050,5,21,24,0.0
4051,EE_OCGT,2050,6,1,4,0.0
4052,EE_OCGT,2050,6,5,8,0.0
4053,EE_OCGT,2050,6,9,12,-47.20482852833168
4054,EE_OCGT,2050,6,13,16,0.0
4055,EE_OCGT,2050,6,17,20,0.0
4056,EE_OCGT,2050,6,21,24,0.0
4057,EE_OCGT,2050,7,1,4,0.0
4058,EE_OCGT,2050,7,5,8,0.0
4059,EE_OCGT,2050,7,9,12,0.0
4060,EE_OCGT,2050,7,13,16,0.0
4061,EE_OCGT,2050,7,17,20,0.0
4062,EE_OCGT,2050,7,21,24,0.0
4063,EE_OCGT,2050,8,1,4,0.0
4064,EE_OCGT,2050,8,5,8,0.0
4065,EE_OCGT,2050,8,9,12,0.0
4066,EE_OCGT,2050,8,13,16,0.0
4067,EE_OCGT,2050,8,17,20,0.0
4068,EE_OCGT,2050,8,21,24,0.0
4069,EE_OCGT,2050,9,1,4,0.0
4070,EE_OCGT,2050,9,5,8,0.0
4071,EE_OCGT,2050,9,9,12,0.0
4072,EE_OCGT,2050,9,13,16,0.0
4073,EE_OCGT,2050,9,17,20,0.0
4074,EE_OCGT,2050,9,21,24,0.0
4075,EE_OCGT,2050,10,1,4,0.0
4076,EE_OCGT,2050,10,5,8,0.0
4077,EE_OCGT,2050,10,9,12,0.0
4078,EE_OCGT,2050,10,13,16,0.0
4079,EE_OCGT,2050,10,17,20,0.0
4080,EE_OCGT,2050,10,21,24,0.0
4081,EE_Solar,2050,1,1,4,0.0
4082,EE_Solar,2050,1,5,8,0.0
4083,EE_Solar,2050,1,9,12,-6.996
4084,EE_Solar,2050,1,13,16,-6.996
4085,EE_Solar,2050,1,17,20,-6.996
4086,EE_Solar,2050,1,21,24,-6.996
4087,EE_Solar,2050,2,1,4,0.0
4088,EE_Solar,2050,2,5,8,0.0
4089,EE_Solar,2050,2,9,12,0.0
4090,EE_Solar,2050,2,13,16,0.0
4091,EE_Solar,2050,2,17,20,0.0
4092,EE_Solar,2050,2,21,24,0.0
4093,EE_Solar,2050,3,1,4,0.0
4094,EE_Solar,2050,3,5,8,0.0
4095,EE_Solar,2050,3,9,12,0.0
4096,EE_Solar,2050,3,13,16,0.0
4097,EE_Solar,2050,3,17,20,0.0
4098,EE_Solar,2050,3,21,24,0.0
4099,EE_Solar,2050,4,1,4,0.0
4100,EE_Solar,2050,4,5,8,-3.036
4101,EE_Solar,2050,4,9,12,-3.036
4102,EE_Solar,2050,4,13,16,-3.036
4103,EE_Solar,2050,4,17,20,-3.036
4104,EE_Solar,2050,4,21,24,0.0
4105,EE_Solar,2050,5,1,4,0.0
4106,EE_Solar,2050,5,5,8,0.0
4107,EE_Solar,2050,5,9,12,0.0
4108,EE_Solar,2050,5,13,16,0.0
4109,EE_Solar,2050,5,17,20,0.0
4110,EE_Solar,2050,5,21,24,0.0
4111,EE_Solar,2050,6,1,4,0.0
4112,EE_Solar,2050,6,5,8,0.0
4113,EE_Solar,2050,6,9,12,-50.87682852833168
4114,EE_Solar,2050,6,13,16,0.0
4115,EE_Solar,2050,6,17,20,0.0
4116,EE_Solar,2050,6,21,24,0.0
4117,EE_Solar,2050,7,1,4,0.0
4118,EE_Solar,2050,7,5,8,0.0
4119,EE_Solar,2050,7,9,12,0.0
4120,EE_Solar,2050,7,13,16,0.0
4121,EE_Solar,2050,7,17,20,0.0
4122,EE_Solar,2050,7,21,24,0.0
4123,EE_Solar,2050,8,1,4,0.0
4124,EE_Solar,2050,8,5,8,0.0
4125,EE_Solar,2050,8,9,12,0.0
4126,EE_Solar,2050,8,13,16,0.0
4127,EE_Solar,2050,8,17,20,0.0
4128,EE_Solar,2050,8,21,24,0.0
4129,EE_Solar,2050,9,1,4,0.0
4130,EE_Solar,2050,9,5,8,0.0
4131,EE_Solar,2050,9,9,12,0.0
4132,EE_Solar,2050,9,13,16,0.0
4133,EE_Solar,2050,9,17,20,0.0
4134,EE_Solar,2050,9,21,24,0.0
4135,EE_Solar,2050,10,1,4,0.0
4136,EE_Solar,2050,10,5,8,0.0
4137,EE_Solar,2050,10,9,12,-6.072
4138,EE_Solar,2050,10,13,16,-6.072
4139,EE_Solar,2050,10,17,20,-6.072
4140,EE_Solar,2050,10,21,24,0.0
4141,EE_Wind_Onshore,2050,1,1,4,0.0
4142,EE_Wind_Onshore,2050,1,5,8,0.0
4143,EE_Wind_Onshore,2050,1,9,12,-6.996
4144,EE_Wind_Onshore,2050,1,13,16,-6.996
4145,EE_Wind_Onshore,2050,1,17,20,-6.996
4146,EE_Wind_Onshore,2050,1,21,24,-6.996
4147,EE_Wind_Onshore,2050,2,1,4,0.0
4148,EE_Wind_Onshore,2050,2,5,8,0.0
4149,EE_Wind_Onshore,2050,2,9,12,0.0
4150,EE_Wind_Onshore,2050,2,13,16,0.0
4151,EE_Wind_Onshore,2050,2,17,20,0.0
4152,EE_Wind_Onshore,2050,2,21,24,0.0
4153,EE_Wind_Onshore,2050,3,1,4,0.0
4154,EE_Wind_Onshore,2050,3,5,8,0.0
4155,EE_Wind_Onshore,2050,3,9,12,0.0
4156,EE_Wind_Onshore,2050,3,13,16,0.0
4157,EE_Wind_Onshore,2050,3,17,20,0.0
4158,EE_Wind_Onshore,2050,3,21,24,0.0
4159,EE_Wind_Onshore,2050,4,1,4,0.0
4160,EE_Wind_Onshore,2050,4,5,8,-3.036
4161,EE_Wind_Onshore,2050,4,9,12,-3.036
4162,EE_Wind_Onshore,2050,4,13,16,-3.036
4163,EE_Wind_Onshore,2050,4,17,20,-3.036
4164,EE_Wind_Onshore,2050,4,21,24,0.0
4165,EE_Wind_Onshore,2050,5,1,4,0.0
4166,EE_Wind_Onshore,2050,5,5,8,0.0
4167,EE_Wind_Onshore,2050,5,9,12,0.0
4168,EE_Wind_Onshore,2050,5,13,16,0.0
4169,EE_Wind_Onshore,2050,5,17,20,0.0
4170,EE_Wind_Onshore,2050,5,21,24,0.0
4171,EE_Wind_Onshore,2050,6,1,4,0.0
4172,EE_Wind_Onshore,2050,6,5,8,0.0
4173,EE_Wind_Onshore,2050,6,9,12,-50.87682852833168
4174,EE_Wind_Onshore,2050,6,13,16,0.0
4175,EE_Wind_Onshore,2050,6,17,20,0.0
4176,EE_Wind_Onshore,2050,6,21,24,0.0
4177,EE_Wind_Onshore,2050,7,1,4,0.0
4178,EE_Wind_Onshore,2050,7,5,8,0.0
4179,EE_Wind_Onshore,2050,7,9,12,0.0
4180,EE_Wind_Onshore,2050,7,13,16,0.0
4181,EE_Wind_Onshore,2050,7,17,20,0.0
4182,EE_Wind_Onshore,2050,7,21,24,0.0
4183,EE_Wind_Onshore,2050,8,1,4,0.0
4184,EE_Wind_Onshore,2050,8,5,8,0.0
4185,EE_Wind_Onshore,2050,8,9,12,0.0
4186,EE_Wind_Onshore,2050,8,13,16,0.0
4187,EE_Wind_Onshore,2050,8,17,20,0.0
4188,EE_Wind_Onshore,2050,8,21,24,0.0
4189,EE_Wind_Onshore,2050,9,1,4,0.0
4190,EE_Wind_Onshore,2050,9,5,8,0.0
4191,EE_Wind_Onshore,2050,9,9,12,0.0
4192,EE_Wind_Onshore,2050,9,13,16,0.0
4193,EE_Wind_Onshore,2050,9,17,20,0.0
4194,EE_Wind_Onshore,2050,9,21,24,0.0
4195,EE_Wind_Onshore,2050,10,1,4,0.0
4196,EE_Wind_Onshore,2050,10,5,8,0.0
4197,EE_Wind_Onshore,2050,10,9,12,-6.072
4198,EE_Wind_Onshore,2050,10,13,16,-6.072
4199,EE_Wind_Onshore,2050,10,17,20,-6.072
4200,EE_Wind_Onshore,2050,10,21,24,0.0
4201,ES_Battery,2050,1,1,4,0.0
4202,ES_Battery,2050,1,5,8,0.0
4203,ES_Battery,2050,1,9,12,-7.0313657056663335
4204,ES_Battery,2050,1,13,16,0.0
4205,ES_Battery,2050,1,17,20,0.0
4206,ES_Battery,2050,1,21,24,0.0
4207,ES_Battery,2050,2,1,4,0.0
4208,ES_Battery,2050,2,5,8,0.0
4209,ES_Battery,2050,2,9,12,0.0
4210,ES_Battery,2050,2,13,16,0.0
4211,ES_Battery,2050,2,17,20,0.0
4212,ES_Battery,2050,2,21,24,0.0
4213,ES_Battery,2050,3,1,4,0.0
4214,ES_Battery,2050,3,5,8,0.0
4215,ES_Battery,2050,3,9,12,0.0
4216,ES_Battery,2050,3,13,16,0.0
4217,ES_Battery,2050,3,17,20,0.0
4218,ES_Battery,2050,3,21,24,0.0
4219,ES_Battery,2050,4,1,4,0.0
4220,ES_Battery,2050,4,5,8,0.0
4221,ES_Battery,2050,4,9,12,0.0
4222,ES_Battery,2050,4,13,16,0.0
4223,ES_Battery,2050,4,17,20,0.0
4224,ES_Battery,2050,4,21,24,0.0
4225,ES_Battery,2050,5,1,4,0.0
4226,ES_Battery,2050,5,5,8,0.0
4227,ES_Battery,2050,5,9,12,0.0
4228,ES_Battery,2050,5,13,16,0.0
4229,ES_Battery,2050,5,17,20,0.0
4230,ES_Battery,2050,5,21,24,0.0
4231,ES_Battery,2050,6,1,4,0.0
4232,ES_Battery,2050,6,5,8,0.0
4233,ES_Battery,2050,6,9,12,0.0
4234,ES_Battery,2050,6,13,16,0.0
4235,ES_Battery,2050,6,17,20,0.0
4236,ES_Battery,2050,6,21,24,0.0
4237,ES_Battery,2050,7,1,4,0.0
4238,ES_Battery,2050,7,5,8,0.0
4239,ES_Battery,2050,7,9,12,0.0
4240,ES_Battery,2050,7,13,16,0.0
4241,ES_Battery,2050,7,17,20,0.0
4242,ES_Battery,2050,7,21,24,0.0
4243,ES_Battery,2050,8,1,4,0.0
4244,ES_Battery,2050,8,5,8,0.0
4245,ES_Battery,2050,8,9,12,0.0
4246,ES_Battery,2050,8,13,16,0.0
4247,ES_Battery,2050,8,17,20,0.0
4248,ES_Battery,2050,8,21,24,0.0
4249,ES_Battery,2050,9,1,4,0.0
4250,ES_Battery,2050,9,5,8,0.0
4251,ES_Battery,2050,9,9,12,0.0
4252,ES_Battery,2050,9,13,16,0.0
4253,ES_Battery,2050,9,17,20,0.0
4254,ES_Battery,2050,9,21,24,0.0
4255,ES_Battery,2050,10,1,4,0.0
4256,ES_Battery,2050,10,5,8,0.0
4257,ES_Battery,2050,10,9,12,0.0
4258,ES_Battery,2050,10,13,16,0.0
4259,ES_Battery,2050,10,17,20,0.0
4260,ES_Battery,2050,10,21,24,0.0
4261,ES_CCGT,2050,1,1,4,0.0
4262,ES_CCGT,2050,1,5,8,-3.815999999999999
4263,ES_CCGT,2050,1,9,12,-30.511628528331677
4264,ES_CCGT,2050,1,13,16,0.0
4265,ES_CCGT,2050,1,17,20,0.0
4266,ES_CCGT,2050,1,21,24,0.0
4267,ES_CCGT,2050,2,1,4,0.0
4268,ES_CCGT,2050,2,5,8,0.0
4269,ES_CCGT,2050,2,9,12,0.0
4270,ES_CCGT,2050,2,13,16,0.0
4271,ES_CCGT,2050,2,17,20,0.0
4272,ES_CCGT,2050,2,21,24,0.0
4273,ES_CCGT,2050,3,1,4,-2.087999999999999
4274,ES_CCGT,2050,3,5,8,-2.087999999999999
4275,ES_CCGT,2050,3,9,12,-2.087999999999999
4276,ES_CCGT,2050,3,13,16,0.0
4277,ES_CCGT,2050,3,17,20,-2.087999999999999
4278,ES_CCGT,2050,3,21,24,-2.087999999999999
4279,ES_CCGT,2050,4,1,4,0.0
4280,ES_CCGT,2050,4,5,8,0.0
4281,ES_CCGT,2050,4,9,12,0.0
4282,ES_CCGT,2050,4,13,16,0.0
4283,ES_CCGT,2050,4,17,20,0.0
4284,ES_CCGT,2050,4,21,24,0.0
4285,ES_CCGT,2050,5,1,4,0.0
4286,ES_CCGT,2050,5,5,8,0.0
4287,ES_CCGT,2050,5,9,12,0.0
4288,ES_CCGT,2050,5,13,16,0.0
4289,ES_CCGT,2050,5,17,20,0.0
4290,ES_CCGT,2050,5,21,24,0.0
4291,ES_CCGT,2050,6,1,4,0.0
4292,ES_CCGT,2050,6,5,8,0.0
4293,ES_CCGT,2050,6,9,12,0.0
4294,ES_CCGT,2050,6,13,16,0.0
4295,ES_CCGT,2050,6,17,20,0.0
4296,ES_CCGT,2050,6,21,24,0.0
4297,ES_CCGT,2050,7,1,4,0.0
4298,ES_CCGT,2050,7,5,8,0.0
4299,ES_CCGT,2050,7,9,12,0.0
4300,ES_CCGT,2050,7,13,16,0.0
4301,ES_CCGT,2050,7,17,20,0.0
4302,ES_CCGT,2050,7,21,24,0.0
4303,ES_CCGT,2050,8,1,4,0.0
4304,ES_CCGT,2050,8,5,8,0.0
4305,ES_CCGT,2050,8,9,12,0.0
4306,ES_CCGT,2050,8,13,16,0.0
4307,ES_CCGT,2050,8,17,20,0.0
4308,ES_CCGT,2050,8,21,24,0.0
4309,ES_CCGT,2050,9,1,4,0.0
4310,ES_CCGT,2050,9,5,8,0.0
4311,ES_CCGT,2050,9,9,12,0.0
4312,ES_CCGT,2050,9,13,16,0.0
4313,ES_CCGT,2050,9,17,20,0.0
4314,ES_CCGT,2050,9,21,24,0.0
4315,ES_CCGT,2050,10,1,4,0.0
4316,ES_CCGT,2050,10,5,8,0.0
4317,ES_CCGT,2050,10,9,12,0.0
4318,ES_CCGT,2050,10,13,16,0.0
4319,ES_CCGT,2050,10,17,20,0.0
4320,ES_CCGT,2050,10,21,24,0.0
4321,ES_Coal,2050,1,1,4,0.0
4322,ES_Coal,2050,1,5,8,-7.0596
4323,ES_Coal,2050,1,9,12,-33.75522852833168
4324,ES_Coal,2050,1,13,16,0.0
4325,ES_Coal,2050,1,17,20,0.0
4326,ES_Coal,2050,1,21,24,0.0
4327,ES_Coal,2050,2,1,4,0.0
4328,ES_Coal,2050,2,5,8,0.0
4329,ES_Coal,2050,2,9,12,0.0
4330,ES_Coal,2050,2,13,16,0.0
4331,ES_Coal,2050,2,17,20,0.0
4332,ES_Coal,2050,2,21,24,0.0
4333,ES_Coal,2050,3,1,4,-3.8627999999999996
4334,ES_Coal,2050,3,5,8,-3.8627999999999996
4335,ES_Coal,2050,3,9,12,-3.8627999999999996
4336,ES_Coal,2050,3,13,16,-1.7748000000000004
4337,ES_Coal,2050,3,17,20,-3.8627999999999996
4338,ES_Coal,2050,3,21,24,-3.8627999999999996
4339,ES_Coal,2050,4,1,4,0.0
4340,ES_Coal,2050,4,5,8,0.0
4341,ES_Coal,2050,4,9,12,0.0
4342,ES_Coal,2050,4,13,16,0.0
4343,ES_Coal,2050,4,17,20,0.0
4344,ES_Coal,2050,4,21,24,0.0
4345,ES_Coal,2050,5,1,4,0.0
4346,ES_Coal,2050,5,5,8,-3.182400000000001
4347,ES_Coal,2050,5,9,12,-3.182400000000001
4348,ES_Coal,2050,5,13,16,0.0
4349,ES_Coal,2050,5,17,20,-3.182400000000001
4350,ES_Coal,2050,5,21,24,-3.182400000000001
4351,ES_Coal,2050,6,1,4,0.0
4352,ES_Coal,2050,6,5,8,0.0
4353,ES_Coal,2050,6,9,12,0.0
4354,ES_Coal,2050,6,13,16,0.0
4355,ES_Coal,2050,6,17,20,0.0
4356,ES_Coal,2050,6,21,24,0.0
4357,ES_Coal,2050,7,1,4,0.0
4358,ES_Coal,2050,7,5,8,0.0
4359,ES_Coal,2050,7,9,12,0.0
4360,ES_Coal,2050,7,13,16,0.0
4361,ES_Coal,2050,7,17,20,0.0
4362,ES_Coal,2050,7,21,24,0.0
4363,ES_Coal,2050,8,1,4,0.0
4364,ES_Coal,2050,8,5,8,0.0
4365,ES_Coal,2050,8,9,12,0.0
4366,ES_Coal,2050,8,13,16,0.0
4367,ES_Coal,2050,8,17,20,0.0
4368,ES_Coal,2050,8,21,24,0.0
4369,ES_Coal,2050,9,1,4,0.0
4370,ES_Coal,2050,9,5,8,-5.727600000000001
4371,ES_Coal,2050,9,9,12,0.0
4372,ES_Coal,2050,9,13,16,0.0
4373,ES_Coal,2050,9,17,20,0.0
4374,ES_Coal,2050,9,21,24,0.0
4375,ES_Coal,2050,10,1,4,0.0
4376,ES_Coal,2050,10,5,8,0.0
4377,ES_Coal,2050,10,9,12,0.0
4378,ES_Coal,2050,10,13,16,0.0
4379,ES_Coal,2050,10,17,20,0.0
4380,ES_Coal,2050,10,21,24,0.0
4381,ES_Nuclear,2050,1,1,4,-1.9716000000000002
4382,ES_Nuclear,2050,1,5,8,-9.0312
4383,ES_Nuclear,2050,1,9,12,-35.72682852833168
4384,ES_Nuclear,2050,1,13,16,-1.9716000000000002
4385,ES_Nuclear,2050,1,17,20,-1.9716000000000002
4386,ES_Nuclear,2050,1,21,24,-1.9716000000000002
4387,ES_Nuclear,2050,2,1,4,0.0
4388,ES_Nuclear,2050,2,5,8,-1.2276000000000002
4389,ES_Nuclear,2050,2,9,12,-1.2276000000000002
4390,ES_Nuclear,2050,2,13,16,0.0
4391,ES_Nuclear,2050,2,17,20,0.0
4392,ES_Nuclear,2050,2,21,24,-1.2276000000000002
4393,ES_Nuclear,2050,3,1,4,-4.941599999999999
4394,ES_Nuclear,2050,3,5,8,-4.941599999999999
4395,ES_Nuclear,2050,3,9,12,-4.941599999999999
4396,ES_Nuclear,2050,3,13,16,-2.8536
4397,ES_Nuclear,2050,3,17,20,-4.941599999999999
4398,ES_Nuclear,2050,3,21,24,-4.941599999999999
4399,ES_Nuclear,2050,4,1,4,0.0
4400,ES_Nuclear,2050,4,5,8,0.0
4401,ES_Nuclear,2050,4,9,12,0.0
4402,ES_Nuclear,2050,4,13,16,0.0
4403,ES_Nuclear,2050,4,17,20,0.0
4404,ES_Nuclear,2050,4,21,24,0.0
4405,ES_Nuclear,2050,5,1,4,-1.9344000000000001
4406,ES_Nuclear,2050,5,5,8,-5.116800000000001
4407,ES_Nuclear,2050,5,9,12,-5.116800000000001
4408,ES_Nuclear,2050,5,13,16,-1.9344000000000001
4409,ES_Nuclear,2050,5,17,20,-5.116800000000001
4410,ES_Nuclear,2050,5,21,24,-5.116800000000001
4411,ES_Nuclear,2050,6,1,4,0.0
4412,ES_Nuclear,2050,6,5,8,0.0
4413,ES_Nuclear,2050,6,9,12,0.0
4414,ES_Nuclear,2050,6,13,16,0.0
4415,ES_Nuclear,2050,6,17,20,0.0
4416,ES_Nuclear,2050,6,21,24,0.0
4417,ES_Nuclear,2050,7,1,4,-1.3764000000000003
4418,ES_Nuclear,2050,7,5,8,-1.3764000000000003
4419,ES_Nuclear,2050,7,9,12,-1.3764000000000003
4420,ES_Nuclear,2050,7,13,16,0.0
4421,ES_Nuclear,2050,7,17,20,-1.3764000000000003
4422,ES_Nuclear,2050,7,21,24,-1.3764000000000003
4423,ES_Nuclear,2050,8,1,4,-1.1532
4424,ES_Nuclear,2050,8,5,8,-1.1532
4425,ES_Nuclear,2050,8,9,12,-1.1532
4426,ES_Nuclear,2050,8,13,16,0.0
4427,ES_Nuclear,2050,8,17,20,-1.1532
4428,ES_Nuclear,2050,8,21,24,-1.1532
4429,ES_Nuclear,2050,9,1,4,-1.5996000000000001
4430,ES_Nuclear,2050,9,5,8,-7.3272
4431,ES_Nuclear,2050,9,9,12,-1.5996000000000001
4432,ES_Nuclear,2050,9,13,16,0.0
4433,ES_Nuclear,2050,9,17,20,-1.5996000000000001
4434,ES_Nuclear,2050,9,21,24,-1.5996000000000001
4435,ES_Nuclear,2050,10,1,4,0.0
4436,ES_Nuclear,2050,10,5,8,-1.7112000000000003
4437,ES_Nuclear,2050,10,9,12,-1.7112000000000003
4438,ES_Nuclear,2050,10,13,16,0.0
4439,ES_Nuclear,2050,10,17,20,0.0
4440,ES_Nuclear,2050,10,21,24,-1.7112000000000003
4441,ES_OCGT,2050,1,1,4,0.0
4442,ES_OCGT,2050,1,5,8,0.0
4443,ES_OCGT,2050,1,9,12,0.0
4444,ES_OCGT,2050,1,13,16,0.0
4445,ES_OCGT,2050,1,17,20,0.0
