id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
9147,HR_Hydro,2050,8,17,20,-8.500415074858038
9148,HR_Hydro,2050,8,21,24,-16.120000000000005
9149,HR_Hydro,2050,9,1,4,-22.36
9150,HR_Hydro,2050,9,5,8,-22.360000000000003
9151,HR_Hydro,2050,9,9,12,-0.0
9152,HR_Hydro,2050,9,13,16,-0.0
9153,HR_Hydro,2050,9,17,20,-22.36
9154,HR_Hydro,2050,9,21,24,-22.36
9155,HR_Hydro,2050,10,1,4,-23.920000000000005
9156,HR_Hydro,2050,10,5,8,-23.920000000000005
9157,HR_Hydro,2050,10,9,12,-18.313750000000006
9158,HR_Hydro,2050,10,13,16,-8.464
9159,HR_Hydro,2050,10,17,20,-23.92000000000001
9160,HR_Hydro,2050,10,21,24,-23.91999999999999
9161,GR_OCGT,2050,1,1,4,0.0
9162,GR_OCGT,2050,1,5,8,0.0
9163,GR_OCGT,2050,1,9,12,0.0
9164,GR_OCGT,2050,1,13,16,0.0
9165,GR_OCGT,2050,1,17,20,0.0
9166,GR_OCGT,2050,1,21,24,0.0
9167,GR_OCGT,2050,2,1,4,0.0
9168,GR_OCGT,2050,2,5,8,0.0
9169,GR_OCGT,2050,2,9,12,0.0
9170,GR_OCGT,2050,2,13,16,0.0
9171,GR_OCGT,2050,2,17,20,0.0
9172,GR_OCGT,2050,2,21,24,0.0
9173,GR_OCGT,2050,3,1,4,0.0
9174,GR_OCGT,2050,3,5,8,0.0
9175,GR_OCGT,2050,3,9,12,0.0
9176,GR_OCGT,2050,3,13,16,0.0
9177,GR_OCGT,2050,3,17,20,0.0
9178,GR_OCGT,2050,3,21,24,0.0
9179,GR_OCGT,2050,4,1,4,0.0
9180,GR_OCGT,2050,4,5,8,0.0
9181,GR_OCGT,2050,4,9,12,0.0
9182,GR_OCGT,2050,4,13,16,0.0
9183,GR_OCGT,2050,4,17,20,0.0
9184,GR_OCGT,2050,4,21,24,0.0
9185,GR_OCGT,2050,5,1,4,0.0
9186,GR_OCGT,2050,5,5,8,0.0
9187,GR_OCGT,2050,5,9,12,0.0
9188,GR_OCGT,2050,5,13,16,0.0
9189,GR_OCGT,2050,5,17,20,0.0
9190,GR_OCGT,2050,5,21,24,0.0
9191,GR_OCGT,2050,6,1,4,0.0
9192,GR_OCGT,2050,6,5,8,0.0
9193,GR_OCGT,2050,6,9,12,0.0
9194,GR_OCGT,2050,6,13,16,0.0
9195,GR_OCGT,2050,6,17,20,0.0
9196,GR_OCGT,2050,6,21,24,0.0
9197,GR_OCGT,2050,7,1,4,0.0
9198,GR_OCGT,2050,7,5,8,0.0
9199,GR_OCGT,2050,7,9,12,0.0
9200,GR_OCGT,2050,7,13,16,0.0
9201,GR_OCGT,2050,7,17,20,0.0
9202,GR_OCGT,2050,7,21,24,0.0
9203,GR_OCGT,2050,8,1,4,0.0
9204,GR_OCGT,2050,8,5,8,0.0
9205,GR_OCGT,2050,8,9,12,0.0
9206,GR_OCGT,2050,8,13,16,0.0
9207,GR_OCGT,2050,8,17,20,0.0
9208,GR_OCGT,2050,8,21,24,0.0
9209,GR_OCGT,2050,9,1,4,0.0
9210,GR_OCGT,2050,9,5,8,0.0
9211,GR_OCGT,2050,9,9,12,0.0
9212,GR_OCGT,2050,9,13,16,0.0
9213,GR_OCGT,2050,9,17,20,0.0
9214,GR_OCGT,2050,9,21,24,0.0
9215,GR_OCGT,2050,10,1,4,0.0
9216,GR_OCGT,2050,10,5,8,0.0
9217,GR_OCGT,2050,10,9,12,0.0
9218,GR_OCGT,2050,10,13,16,0.0
9219,GR_OCGT,2050,10,17,20,0.0
9220,GR_OCGT,2050,10,21,24,0.0
9221,GR_Wind_Offshore,2050,1,1,4,-27.560000000000006
9222,GR_Wind_Offshore,2050,1,5,8,-27.560000000000002
9223,GR_Wind_Offshore,2050,1,9,12,-0.0
9224,GR_Wind_Offshore,2050,1,13,16,-0.0
9225,GR_Wind_Offshore,2050,1,17,20,-27.560000000000006
9226,GR_Wind_Offshore,2050,1,21,24,-27.560000000000006
9227,GR_Wind_Offshore,2050,2,1,4,-0.0
9228,GR_Wind_Offshore,2050,2,5,8,-0.0
9229,GR_Wind_Offshore,2050,2,9,12,-0.0
9230,GR_Wind_Offshore,2050,2,13,16,-0.0
9231,GR_Wind_Offshore,2050,2,17,20,-0.0
9232,GR_Wind_Offshore,2050,2,21,24,-0.0
9233,GR_Wind_Offshore,2050,3,1,4,-15.080000000000004
9234,GR_Wind_Offshore,2050,3,5,8,-15.080000000000004
9235,GR_Wind_Offshore,2050,3,9,12,-11.545625000000003
9236,GR_Wind_Offshore,2050,3,13,16,-11.545625000000005
9237,GR_Wind_Offshore,2050,3,17,20,-15.080000000000004
9238,GR_Wind_Offshore,2050,3,21,24,-15.080000000000004
9239,GR_Wind_Offshore,2050,4,1,4,-0.0
9240,GR_Wind_Offshore,2050,4,5,8,-0.0
9241,GR_Wind_Offshore,2050,4,9,12,-0.0
9242,GR_Wind_Offshore,2050,4,13,16,-0.0
9243,GR_Wind_Offshore,2050,4,17,20,-0.0
9244,GR_Wind_Offshore,2050,4,21,24,-0.0
9245,GR_Wind_Offshore,2050,5,1,4,-18.153265020693595
9246,GR_Wind_Offshore,2050,5,5,8,-18.153265020693595
9247,GR_Wind_Offshore,2050,5,9,12,-0.0
9248,GR_Wind_Offshore,2050,5,13,16,-0.0
9249,GR_Wind_Offshore,2050,5,17,20,-18.153265020693595
9250,GR_Wind_Offshore,2050,5,21,24,-18.153265020693595
9251,GR_Wind_Offshore,2050,6,1,4,-7.031805626293349
9252,GR_Wind_Offshore,2050,6,5,8,-7.03180562629335
9253,GR_Wind_Offshore,2050,6,9,12,-0.0
9254,GR_Wind_Offshore,2050,6,13,16,-0.0
9255,GR_Wind_Offshore,2050,6,17,20,-5.383726182630847
9256,GR_Wind_Offshore,2050,6,21,24,-7.03180562629335
9257,GR_Wind_Offshore,2050,7,1,4,-12.915625954960213
9258,GR_Wind_Offshore,2050,7,5,8,-12.915625954960213
9259,GR_Wind_Offshore,2050,7,9,12,-0.0
9260,GR_Wind_Offshore,2050,7,13,16,-0.0
9261,GR_Wind_Offshore,2050,7,17,20,-12.915625954960232
9262,GR_Wind_Offshore,2050,7,21,24,-12.915625954960232
9263,GR_Wind_Offshore,2050,8,1,4,-16.120000000000005
9264,GR_Wind_Offshore,2050,8,5,8,-12.341875000000002
9265,GR_Wind_Offshore,2050,8,9,12,-0.0
9266,GR_Wind_Offshore,2050,8,13,16,-0.0
9267,GR_Wind_Offshore,2050,8,17,20,-12.341875000000005
9268,GR_Wind_Offshore,2050,8,21,24,-16.120000000000005
9269,GR_Wind_Offshore,2050,9,1,4,-22.36
9270,GR_Wind_Offshore,2050,9,5,8,-22.360000000000003
9271,GR_Wind_Offshore,2050,9,9,12,-0.0
9272,GR_Wind_Offshore,2050,9,13,16,-0.0
9273,GR_Wind_Offshore,2050,9,17,20,-22.36
9274,GR_Wind_Offshore,2050,9,21,24,-22.36
9275,GR_Wind_Offshore,2050,10,1,4,-23.920000000000005
9276,GR_Wind_Offshore,2050,10,5,8,-23.920000000000005
9277,GR_Wind_Offshore,2050,10,9,12,-0.0
9278,GR_Wind_Offshore,2050,10,13,16,-0.0
9279,GR_Wind_Offshore,2050,10,17,20,-23.920000000000005
9280,GR_Wind_Offshore,2050,10,21,24,-23.920000000000005
9281,IE_E_ENS,2050,7,17,20,0.0
9282,IE_E_ENS,2050,7,21,24,0.0
9283,IE_E_ENS,2050,8,1,4,0.0
9284,IE_E_ENS,2050,8,5,8,0.0
9285,IE_E_ENS,2050,8,9,12,0.0
9286,IE_E_ENS,2050,8,13,16,0.0
9287,IE_E_ENS,2050,8,17,20,0.0
9288,IE_E_ENS,2050,8,21,24,0.0
9289,IE_E_ENS,2050,9,1,4,0.0
9290,IE_E_ENS,2050,9,5,8,0.0
9291,IE_E_ENS,2050,9,9,12,0.0
9292,IE_E_ENS,2050,9,13,16,0.0
9293,IE_E_ENS,2050,9,17,20,0.0
9294,IE_E_ENS,2050,9,21,24,0.0
9295,IE_E_ENS,2050,10,1,4,0.0
9296,IE_E_ENS,2050,10,5,8,0.0
9297,IE_E_ENS,2050,10,9,12,0.0
9298,IE_E_ENS,2050,10,13,16,0.0
9299,IE_E_ENS,2050,10,17,20,0.0
9300,IE_E_ENS,2050,10,21,24,0.0
9301,IE_Gas,2050,1,1,4,0.0
9302,IE_Gas,2050,1,5,8,0.0
9303,IE_Gas,2050,1,9,12,0.0
9304,IE_Gas,2050,1,13,16,0.0
9305,IE_Gas,2050,1,17,20,0.0
9306,IE_Gas,2050,1,21,24,0.0
9307,IE_Gas,2050,2,1,4,0.0
9308,IE_Gas,2050,2,5,8,0.0
9309,IE_Gas,2050,2,9,12,0.0
9310,IE_Gas,2050,2,13,16,0.0
9311,IE_Gas,2050,2,17,20,0.0
9312,IE_Gas,2050,2,21,24,0.0
9313,IE_Gas,2050,3,1,4,0.0
9314,IE_Gas,2050,3,5,8,0.0
9315,IE_Gas,2050,3,9,12,0.0
9316,IE_Gas,2050,3,13,16,0.0
9317,IE_Gas,2050,3,17,20,0.0
9318,IE_Gas,2050,3,21,24,0.0
9319,IE_Gas,2050,4,1,4,0.0
9320,IE_Gas,2050,4,5,8,0.0
9321,IE_Gas,2050,4,9,12,0.0
9322,IE_Gas,2050,4,13,16,0.0
9323,IE_Gas,2050,4,17,20,0.0
9324,IE_Gas,2050,4,21,24,0.0
9325,IE_Gas,2050,5,1,4,0.0
9326,IE_Gas,2050,5,5,8,0.0
9327,IE_Gas,2050,5,9,12,0.0
9328,IE_Gas,2050,5,13,16,0.0
9329,IE_Gas,2050,5,17,20,0.0
9330,IE_Gas,2050,5,21,24,0.0
9331,IE_Gas,2050,6,1,4,0.0
9332,IE_Gas,2050,6,5,8,0.0
9333,IE_Gas,2050,6,9,12,0.0
9334,IE_Gas,2050,6,13,16,0.0
9335,IE_Gas,2050,6,17,20,0.0
9336,IE_Gas,2050,6,21,24,0.0
9337,IE_Gas,2050,7,1,4,0.0
9338,IE_Gas,2050,7,5,8,0.0
9339,IE_Gas,2050,7,9,12,0.0
9340,IE_Gas,2050,7,13,16,0.0
9341,IE_Gas,2050,7,17,20,0.0
9342,IE_Gas,2050,7,21,24,0.0
9343,IE_Gas,2050,8,1,4,0.0
9344,IE_Gas,2050,8,5,8,0.0
9345,IE_Gas,2050,8,9,12,0.0
9346,IE_Gas,2050,8,13,16,0.0
9347,IE_Gas,2050,8,17,20,0.0
9348,IE_Gas,2050,8,21,24,0.0
9349,IE_Gas,2050,9,1,4,0.0
9350,IE_Gas,2050,9,5,8,0.0
9351,IE_Gas,2050,9,9,12,0.0
9352,IE_Gas,2050,9,13,16,0.0
9353,IE_Gas,2050,9,17,20,0.0
9354,IE_Gas,2050,9,21,24,0.0
9355,IE_Gas,2050,10,1,4,0.0
9356,IE_Gas,2050,10,5,8,0.0
9357,IE_Gas,2050,10,9,12,0.0
9358,IE_Gas,2050,10,13,16,0.0
9359,IE_Gas,2050,10,17,20,0.0
9360,IE_Gas,2050,10,21,24,0.0
9361,IE_OCGT,2050,1,1,4,0.0
9362,IE_OCGT,2050,1,5,8,0.0
9363,IE_OCGT,2050,1,9,12,0.0
9364,IE_OCGT,2050,1,13,16,0.0
9365,IE_OCGT,2050,1,17,20,0.0
9366,IE_OCGT,2050,1,21,24,0.0
9367,IE_OCGT,2050,2,1,4,0.0
9368,IE_OCGT,2050,2,5,8,0.0
9369,IE_OCGT,2050,2,9,12,0.0
9370,IE_OCGT,2050,2,13,16,0.0
9371,IE_OCGT,2050,2,17,20,0.0
9372,IE_OCGT,2050,2,21,24,0.0
9373,IE_OCGT,2050,3,1,4,0.0
9374,IE_OCGT,2050,3,5,8,0.0
9375,IE_OCGT,2050,3,9,12,0.0
9376,IE_OCGT,2050,3,13,16,0.0
9377,IE_OCGT,2050,3,17,20,0.0
9378,IE_OCGT,2050,3,21,24,0.0
9379,IE_OCGT,2050,4,1,4,0.0
9380,IE_OCGT,2050,4,5,8,0.0
9381,IE_OCGT,2050,4,9,12,0.0
9382,IE_OCGT,2050,4,13,16,0.0
9383,IE_OCGT,2050,4,17,20,0.0
9384,IE_OCGT,2050,4,21,24,0.0
9385,IE_OCGT,2050,5,1,4,0.0
9386,IE_OCGT,2050,5,5,8,0.0
9387,IE_OCGT,2050,5,9,12,0.0
9388,IE_OCGT,2050,5,13,16,0.0
9389,IE_OCGT,2050,5,17,20,0.0
9390,IE_OCGT,2050,5,21,24,0.0
9391,IE_OCGT,2050,6,1,4,0.0
9392,IE_OCGT,2050,6,5,8,0.0
9393,IE_OCGT,2050,6,9,12,0.0
9394,IE_OCGT,2050,6,13,16,0.0
9395,IE_OCGT,2050,6,17,20,0.0
9396,IE_OCGT,2050,6,21,24,0.0
9397,IE_OCGT,2050,7,1,4,0.0
9398,IE_OCGT,2050,7,5,8,0.0
9399,IE_OCGT,2050,7,9,12,0.0
9400,IE_OCGT,2050,7,13,16,0.0
9401,IE_OCGT,2050,7,17,20,0.0
9402,IE_OCGT,2050,7,21,24,0.0
9403,IE_OCGT,2050,8,1,4,0.0
9404,IE_OCGT,2050,8,5,8,0.0
9405,IE_OCGT,2050,8,9,12,0.0
9406,IE_OCGT,2050,8,13,16,0.0
9407,IE_OCGT,2050,8,17,20,0.0
9408,IE_OCGT,2050,8,21,24,0.0
9409,IE_OCGT,2050,9,1,4,0.0
9410,IE_OCGT,2050,9,5,8,0.0
9411,IE_OCGT,2050,9,9,12,0.0
9412,IE_OCGT,2050,9,13,16,0.0
9413,IE_OCGT,2050,9,17,20,0.0
9414,IE_OCGT,2050,9,21,24,0.0
9415,IE_OCGT,2050,10,1,4,0.0
9416,IE_OCGT,2050,10,5,8,0.0
9417,IE_OCGT,2050,10,9,12,0.0
9418,IE_OCGT,2050,10,13,16,0.0
9419,IE_OCGT,2050,10,17,20,0.0
9420,IE_OCGT,2050,10,21,24,0.0
9421,IE_Pump_Hydro_Closed,2050,1,1,4,0.0
9422,IE_Pump_Hydro_Closed,2050,1,5,8,0.0
9423,IE_Pump_Hydro_Closed,2050,1,9,12,0.0
9424,IE_Pump_Hydro_Closed,2050,1,13,16,0.0
9425,IE_Pump_Hydro_Closed,2050,1,17,20,0.0
9426,IE_Pump_Hydro_Closed,2050,1,21,24,0.0
9427,IE_Pump_Hydro_Closed,2050,2,1,4,0.0
9428,IE_Pump_Hydro_Closed,2050,2,5,8,0.0
9429,IE_Pump_Hydro_Closed,2050,2,9,12,0.0
9430,IE_Pump_Hydro_Closed,2050,2,13,16,0.0
9431,IE_Pump_Hydro_Closed,2050,2,17,20,0.0
9432,IE_Pump_Hydro_Closed,2050,2,21,24,0.0
9433,IE_Pump_Hydro_Closed,2050,3,1,4,0.0
9434,IE_Pump_Hydro_Closed,2050,3,5,8,0.0
9435,IE_Pump_Hydro_Closed,2050,3,9,12,0.0
9436,IE_Pump_Hydro_Closed,2050,3,13,16,0.0
9437,IE_Pump_Hydro_Closed,2050,3,17,20,0.0
9438,IE_Pump_Hydro_Closed,2050,3,21,24,0.0
9439,IE_Pump_Hydro_Closed,2050,4,1,4,0.0
9440,IE_Pump_Hydro_Closed,2050,4,5,8,0.0
9441,IE_Pump_Hydro_Closed,2050,4,9,12,0.0
9442,IE_Pump_Hydro_Closed,2050,4,13,16,0.0
9443,IE_Pump_Hydro_Closed,2050,4,17,20,0.0
9444,IE_Pump_Hydro_Closed,2050,4,21,24,0.0
9445,IE_Pump_Hydro_Closed,2050,5,1,4,0.0
9446,IE_Pump_Hydro_Closed,2050,5,5,8,0.0
9447,IE_Pump_Hydro_Closed,2050,5,9,12,0.0
9448,IE_Pump_Hydro_Closed,2050,5,13,16,0.0
9449,IE_Pump_Hydro_Closed,2050,5,17,20,0.0
9450,IE_Pump_Hydro_Closed,2050,5,21,24,0.0
9451,IE_Pump_Hydro_Closed,2050,6,1,4,0.0
9452,IE_Pump_Hydro_Closed,2050,6,5,8,0.0
9453,IE_Pump_Hydro_Closed,2050,6,9,12,0.0
9454,IE_Pump_Hydro_Closed,2050,6,13,16,0.0
9455,IE_Pump_Hydro_Closed,2050,6,17,20,0.0
9456,IE_Pump_Hydro_Closed,2050,6,21,24,0.0
9457,IE_Pump_Hydro_Closed,2050,7,1,4,0.0
9458,IE_Pump_Hydro_Closed,2050,7,5,8,0.0
9459,IE_Pump_Hydro_Closed,2050,7,9,12,0.0
9460,IE_Pump_Hydro_Closed,2050,7,13,16,0.0
9461,IE_Pump_Hydro_Closed,2050,7,17,20,0.0
9462,IE_Pump_Hydro_Closed,2050,7,21,24,-0.0
9463,IE_Pump_Hydro_Closed,2050,8,1,4,0.0
9464,IE_Pump_Hydro_Closed,2050,8,5,8,0.0
9465,IE_Pump_Hydro_Closed,2050,8,9,12,0.0
9466,IE_Pump_Hydro_Closed,2050,8,13,16,0.0
9467,IE_Pump_Hydro_Closed,2050,8,17,20,0.0
9468,IE_Pump_Hydro_Closed,2050,8,21,24,0.0
9469,IE_Pump_Hydro_Closed,2050,9,1,4,0.0
9470,IE_Pump_Hydro_Closed,2050,9,5,8,0.0
9471,IE_Pump_Hydro_Closed,2050,9,9,12,0.0
9472,IE_Pump_Hydro_Closed,2050,9,13,16,0.0
9473,IE_Pump_Hydro_Closed,2050,9,17,20,0.0
9474,IE_Pump_Hydro_Closed,2050,9,21,24,0.0
9475,IE_Pump_Hydro_Closed,2050,10,1,4,0.0
9476,IE_Pump_Hydro_Closed,2050,10,5,8,0.0
9477,IE_Pump_Hydro_Closed,2050,10,9,12,0.0
9478,IE_Pump_Hydro_Closed,2050,10,13,16,0.0
9479,IE_Pump_Hydro_Closed,2050,10,17,20,0.0
9480,IE_Pump_Hydro_Closed,2050,10,21,24,0.0
9481,IE_Solar,2050,1,1,4,0.0
9482,IE_Solar,2050,1,5,8,-0.0
9483,IE_Solar,2050,1,9,12,-0.0
9484,IE_Solar,2050,1,13,16,-0.0
9485,IE_Solar,2050,1,17,20,-0.0
9486,IE_Solar,2050,1,21,24,-0.0
9487,IE_Solar,2050,2,1,4,0.0
9488,IE_Solar,2050,2,5,8,-0.0
9489,IE_Solar,2050,2,9,12,-0.0
9490,IE_Solar,2050,2,13,16,-0.0
9491,IE_Solar,2050,2,17,20,-0.0
9492,IE_Solar,2050,2,21,24,-0.0
9493,IE_Solar,2050,3,1,4,0.0
9494,IE_Solar,2050,3,5,8,0.0
9495,IE_Solar,2050,3,9,12,-0.0
9496,IE_Solar,2050,3,13,16,-0.0
9497,IE_Solar,2050,3,17,20,-0.0
9498,IE_Solar,2050,3,21,24,0.0
9499,IE_Solar,2050,4,1,4,0.0
9500,IE_Solar,2050,4,5,8,0.0
9501,IE_Solar,2050,4,9,12,-0.0
9502,IE_Solar,2050,4,13,16,-0.0
9503,IE_Solar,2050,4,17,20,-0.0
9504,IE_Solar,2050,4,21,24,-0.0
9505,IE_Solar,2050,5,1,4,0.0
9506,IE_Solar,2050,5,5,8,0.0
9507,IE_Solar,2050,5,9,12,-0.0
9508,IE_Solar,2050,5,13,16,-0.0
9509,IE_Solar,2050,5,17,20,-0.0
9510,IE_Solar,2050,5,21,24,0.0
9511,IE_Solar,2050,6,1,4,0.0
9512,IE_Solar,2050,6,5,8,-0.0
9513,IE_Solar,2050,6,9,12,-0.0
9514,IE_Solar,2050,6,13,16,-0.0
9515,IE_Solar,2050,6,17,20,-0.0
9516,IE_Solar,2050,6,21,24,-0.0
9517,IE_Solar,2050,7,1,4,0.0
9518,IE_Solar,2050,7,5,8,-0.0
9519,IE_Solar,2050,7,9,12,-0.0
9520,IE_Solar,2050,7,13,16,-0.0
9521,IE_Solar,2050,7,17,20,-0.0
9522,IE_Solar,2050,7,21,24,-0.0
9523,IE_Solar,2050,8,1,4,0.0
9524,IE_Solar,2050,8,5,8,-0.0
9525,IE_Solar,2050,8,9,12,-0.0
9526,IE_Solar,2050,8,13,16,-0.0
9527,IE_Solar,2050,8,17,20,-0.0
9528,IE_Solar,2050,8,21,24,-0.0
9529,IE_Solar,2050,9,1,4,0.0
9530,IE_Solar,2050,9,5,8,-0.0
9531,IE_Solar,2050,9,9,12,-0.0
9532,IE_Solar,2050,9,13,16,-0.0
9533,IE_Solar,2050,9,17,20,-0.0
9534,IE_Solar,2050,9,21,24,-0.0
9535,IE_Solar,2050,10,1,4,0.0
9536,IE_Solar,2050,10,5,8,0.0
9537,IE_Solar,2050,10,9,12,-0.0
9538,IE_Solar,2050,10,13,16,-0.0
9539,IE_Solar,2050,10,17,20,-0.0
9540,IE_Solar,2050,10,21,24,0.0
9541,IE_Wind_Offshore,2050,1,1,4,-0.0
9542,IE_Wind_Offshore,2050,1,5,8,-0.0
9543,IE_Wind_Offshore,2050,1,9,12,-0.0
9544,IE_Wind_Offshore,2050,1,13,16,-0.0
9545,IE_Wind_Offshore,2050,1,17,20,-0.0
9546,IE_Wind_Offshore,2050,1,21,24,-0.0
9547,IE_Wind_Offshore,2050,2,1,4,-0.0
9548,IE_Wind_Offshore,2050,2,5,8,-0.0
9549,IE_Wind_Offshore,2050,2,9,12,-0.0
9550,IE_Wind_Offshore,2050,2,13,16,-0.0
9551,IE_Wind_Offshore,2050,2,17,20,-0.0
9552,IE_Wind_Offshore,2050,2,21,24,-0.0
9553,IE_Wind_Offshore,2050,3,1,4,-0.0
9554,IE_Wind_Offshore,2050,3,5,8,-0.0
9555,IE_Wind_Offshore,2050,3,9,12,-0.0
9556,IE_Wind_Offshore,2050,3,13,16,-0.0
9557,IE_Wind_Offshore,2050,3,17,20,-0.0
9558,IE_Wind_Offshore,2050,3,21,24,-0.0
9559,IE_Wind_Offshore,2050,4,1,4,-0.0
9560,IE_Wind_Offshore,2050,4,5,8,-0.0
9561,IE_Wind_Offshore,2050,4,9,12,-0.0
9562,IE_Wind_Offshore,2050,4,13,16,-0.0
9563,IE_Wind_Offshore,2050,4,17,20,-0.0
9564,IE_Wind_Offshore,2050,4,21,24,-0.0
9565,IE_Wind_Offshore,2050,5,1,4,-0.0
9566,IE_Wind_Offshore,2050,5,5,8,-0.0
9567,IE_Wind_Offshore,2050,5,9,12,-0.0
9568,IE_Wind_Offshore,2050,5,13,16,-0.0
9569,IE_Wind_Offshore,2050,5,17,20,-0.0
9570,IE_Wind_Offshore,2050,5,21,24,-0.0
9571,IE_Wind_Offshore,2050,6,1,4,-0.0
9572,IE_Wind_Offshore,2050,6,5,8,-0.0
9573,IE_Wind_Offshore,2050,6,9,12,-0.0
9574,IE_Wind_Offshore,2050,6,13,16,-0.0
9575,IE_Wind_Offshore,2050,6,17,20,-0.0
9576,IE_Wind_Offshore,2050,6,21,24,-0.0
9577,IE_Wind_Offshore,2050,7,1,4,-0.0
9578,IE_Wind_Offshore,2050,7,5,8,-0.0
9579,IE_Wind_Offshore,2050,7,9,12,-0.0
9580,IE_Wind_Offshore,2050,7,13,16,-0.0
9581,IE_Wind_Offshore,2050,7,17,20,-0.0
9582,IE_Wind_Offshore,2050,7,21,24,-0.0
9583,IE_Wind_Offshore,2050,8,1,4,-0.0
9584,IE_Wind_Offshore,2050,8,5,8,-0.0
9585,IE_Wind_Offshore,2050,8,9,12,-0.0
9586,IE_Wind_Offshore,2050,8,13,16,-0.0
9587,IE_Wind_Offshore,2050,8,17,20,-0.0
9588,IE_Wind_Offshore,2050,8,21,24,-0.0
9589,IE_Wind_Offshore,2050,9,1,4,-0.0
9590,IE_Wind_Offshore,2050,9,5,8,-0.0
9591,IE_Wind_Offshore,2050,9,9,12,-0.0
9592,IE_Wind_Offshore,2050,9,13,16,-0.0
9593,IE_Wind_Offshore,2050,9,17,20,-0.0
9594,IE_Wind_Offshore,2050,9,21,24,-0.0
9595,IE_Wind_Offshore,2050,10,1,4,-0.0
9596,IE_Wind_Offshore,2050,10,5,8,-0.0
9597,IE_Wind_Offshore,2050,10,9,12,-0.0
9598,IE_Wind_Offshore,2050,10,13,16,-0.0
9599,IE_Wind_Offshore,2050,10,17,20,-0.0
9600,IE_Wind_Offshore,2050,10,21,24,-0.0
9601,IE_Wind_Onshore,2050,1,1,4,-0.0
9602,IE_Wind_Onshore,2050,1,5,8,-0.0
9603,IE_Wind_Onshore,2050,1,9,12,-0.0
9604,IE_Wind_Onshore,2050,1,13,16,-0.0
9605,IE_Wind_Onshore,2050,1,17,20,-0.0
9606,IE_Wind_Onshore,2050,1,21,24,-0.0
9607,IE_Wind_Onshore,2050,2,1,4,-0.0
9608,IE_Wind_Onshore,2050,2,5,8,-0.0
9609,IE_Wind_Onshore,2050,2,9,12,-0.0
9610,IE_Wind_Onshore,2050,2,13,16,-0.0
9611,IE_Wind_Onshore,2050,2,17,20,-0.0
9612,IE_Wind_Onshore,2050,2,21,24,-0.0
9613,IE_Wind_Onshore,2050,3,1,4,-0.0
9614,IE_Wind_Onshore,2050,3,5,8,-0.0
9615,IE_Wind_Onshore,2050,3,9,12,-0.0
9616,IE_Wind_Onshore,2050,3,13,16,-0.0
9617,IE_Wind_Onshore,2050,3,17,20,-0.0
9618,IE_Wind_Onshore,2050,3,21,24,-0.0
9619,IE_Wind_Onshore,2050,4,1,4,-0.0
9620,IE_Wind_Onshore,2050,4,5,8,-0.0
9621,IE_Wind_Onshore,2050,4,9,12,-0.0
9622,IE_Wind_Onshore,2050,4,13,16,-0.0
9623,IE_Wind_Onshore,2050,4,17,20,-0.0
9624,IE_Wind_Onshore,2050,4,21,24,-0.0
9625,IE_Wind_Onshore,2050,5,1,4,-0.0
9626,IE_Wind_Onshore,2050,5,5,8,-0.0
9627,IE_Wind_Onshore,2050,5,9,12,-0.0
9628,IE_Wind_Onshore,2050,5,13,16,-0.0
9629,IE_Wind_Onshore,2050,5,17,20,-0.0
9630,IE_Wind_Onshore,2050,5,21,24,-0.0
9631,IE_Wind_Onshore,2050,6,1,4,-0.0
9632,IE_Wind_Onshore,2050,6,5,8,-0.0
9633,IE_Wind_Onshore,2050,6,9,12,-0.0
9634,IE_Wind_Onshore,2050,6,13,16,-0.0
9635,IE_Wind_Onshore,2050,6,17,20,-0.0
9636,IE_Wind_Onshore,2050,6,21,24,-0.0
9637,IE_Wind_Onshore,2050,7,1,4,-0.0
9638,IE_Wind_Onshore,2050,7,5,8,-0.0
9639,IE_Wind_Onshore,2050,7,9,12,-0.0
9640,IE_Wind_Onshore,2050,7,13,16,-0.0
9641,IE_Wind_Onshore,2050,7,17,20,-0.0
9642,IE_Wind_Onshore,2050,7,21,24,-0.0
9643,IE_Wind_Onshore,2050,8,1,4,-0.0
9644,IE_Wind_Onshore,2050,8,5,8,-0.0
9645,IE_Wind_Onshore,2050,8,9,12,-0.0
9646,IE_Wind_Onshore,2050,8,13,16,-0.0
9647,IE_Wind_Onshore,2050,8,17,20,-0.0
9648,IE_Wind_Onshore,2050,8,21,24,-0.0
9649,IE_Wind_Onshore,2050,9,1,4,-0.0
9650,IE_Wind_Onshore,2050,9,5,8,-0.0
9651,IE_Wind_Onshore,2050,9,9,12,-0.0
9652,IE_Wind_Onshore,2050,9,13,16,-0.0
9653,IE_Wind_Onshore,2050,9,17,20,-0.0
9654,IE_Wind_Onshore,2050,9,21,24,-0.0
9655,IE_Wind_Onshore,2050,10,1,4,-0.0
9656,IE_Wind_Onshore,2050,10,5,8,-0.0
9657,IE_Wind_Onshore,2050,10,9,12,-0.0
9658,IE_Wind_Onshore,2050,10,13,16,-0.0
9659,IE_Wind_Onshore,2050,10,17,20,-0.0
9660,IE_Wind_Onshore,2050,10,21,24,-0.0
9661,IE_electrolyzer,2050,1,1,4,0.0
9662,IE_electrolyzer,2050,1,5,8,0.0
9663,IE_electrolyzer,2050,1,9,12,0.0
9664,IE_electrolyzer,2050,1,13,16,0.0
